game_id,season,week,home_team,away_team,total_line,gameday,weekday,gametime,location,div_game,roof,surface,temp,wind,home_offense_strength_entering,home_defense_strength_entering,home_avg_passing_epa_entering,home_avg_rushing_epa_entering,home_avg_turnovers_entering,home_avg_def_passing_epa_allowed_entering,home_avg_def_rushing_epa_allowed_entering,away_offense_strength_entering,away_defense_strength_entering,away_avg_passing_epa_entering,away_avg_rushing_epa_entering,away_avg_turnovers_entering,away_avg_def_passing_epa_allowed_entering,away_avg_def_rushing_epa_allowed_entering,home_vam_lost,away_vam_lost,home_offense_strength_entering_prior,home_defense_strength_entering_prior,home_avg_passing_epa_entering_prior,home_avg_rushing_epa_entering_prior,home_avg_turnovers_entering_prior,home_avg_def_passing_epa_allowed_entering_prior,home_avg_def_rushing_epa_allowed_entering_prior,away_offense_strength_entering_prior,away_defense_strength_entering_prior,away_avg_passing_epa_entering_prior,away_avg_rushing_epa_entering_prior,away_avg_turnovers_entering_prior,away_avg_def_passing_epa_allowed_entering_prior,away_avg_def_rushing_epa_allowed_entering_prior,alpha,home_offense_strength_entering_blended,home_defense_strength_entering_blended,home_avg_passing_epa_entering_blended,home_avg_rushing_epa_entering_blended,home_avg_turnovers_entering_blended,home_avg_def_passing_epa_allowed_entering_blended,home_avg_def_rushing_epa_allowed_entering_blended,away_offense_strength_entering_blended,away_defense_strength_entering_blended,away_avg_passing_epa_entering_blended,away_avg_rushing_epa_entering_blended,away_avg_turnovers_entering_blended,away_avg_def_passing_epa_allowed_entering_blended,away_avg_def_rushing_epa_allowed_entering_blended,home_net_rating,away_net_rating,delta_net_rating,home_matchup_adv,away_matchup_adv,delta_vam_lost,home_cover,home_line
2022_17_PIT_BAL,2022,17,BAL,PIT,35.5,2023-01-01,Sunday,20:20,Home,1,outdoors,grass,44.0,2.0,2.2976009867025886,-0.4406829994138248,-0.4563646910164788,2.7539656777190675,1.0666666666666669,2.118359300313295,-2.55904229972712,-0.5182095360765367,1.588350614708666,-0.8007141285858557,0.2825045925093189,1.0,3.2771847066492623,-1.6888340919405962,33.9518129823594,3.0,1.6782317912475495,4.146703151498467,1.045964922035918,0.6322668692116314,1.375,6.304039711613858,-2.1573365601153913,-4.543203011976312,1.3308520716718226,-3.3575539848222413,-1.1856490271540705,1.1176470588235294,0.2479630581773101,1.0828890134945124,1.0,2.2976009867025886,-0.4406829994138248,-0.4563646910164788,2.7539656777190675,1.0666666666666669,2.118359300313295,-2.55904229972712,-0.5182095360765367,1.588350614708666,-0.8007141285858557,0.2825045925093189,1.0,3.2771847066492623,-1.6888340919405962,2.7382839861164134,-2.1065601507852025,4.8448441369016155,0.7092503719939227,-0.0775265366627119,30.9518129823594,0,-1.0
2022_18_KC_LV,2022,18,LV,KC,51.5,2023-01-07,Saturday,16:30,Home,1,dome,grass,,,1.3413625269887002,3.359526634710916,1.815133552124618,-0.473771025135918,1.125,4.780883613835034,-1.4213569791241176,12.126225333357262,-0.7407728571790588,11.66946977369846,0.4567555596588014,1.125,0.0892608784105668,-0.8300337355896257,0.0,0.0,-0.7257526597365298,2.681965736620098,2.161181787960078,-2.886934447696608,1.411764705882353,5.2024497126477725,-2.5204839760276743,10.934820599302496,3.369024441129641,9.891691316654498,1.0431292826479976,1.263157894736842,3.0226873537080454,0.3463370874215956,1.0,1.3413625269887002,3.359526634710916,1.815133552124618,-0.473771025135918,1.125,4.780883613835034,-1.4213569791241176,12.126225333357262,-0.7407728571790588,11.66946977369846,0.4567555596588014,1.125,0.0892608784105668,-0.8300337355896257,-2.0181641077222157,12.86699819053632,-14.885162298258535,2.082135384167759,8.766698698646346,0.0,0,9.0
2022_18_TEN_JAX,2022,18,JAX,TEN,39.5,2023-01-07,Saturday,20:15,Home,1,outdoors,grass,56.0,4.0,3.2505526764008095,-0.9721055933237456,4.223007543368975,-0.9724548669681652,1.3125,0.7138339602944295,-1.685939553618175,-3.6467297340410414,0.2314601815497874,-1.62567270440063,-2.0210570296404113,1.125,2.774690085801082,-2.5432299042512945,0.0,0.0,-5.415917297123709,8.016550272686347,-4.1894535838430835,-1.2264637132806258,1.75,7.376286778486278,0.6402634942000686,1.7296161333595683,-1.4331849352265729,1.6768539584897597,0.0527621748698087,1.411764705882353,-0.4141341028973277,-1.019050832329245,1.0,3.2505526764008095,-0.9721055933237456,4.223007543368975,-0.9724548669681652,1.3125,0.7138339602944295,-1.685939553618175,-3.6467297340410414,0.2314601815497874,-1.62567270440063,-2.0210570296404113,1.125,2.774690085801082,-2.5432299042512945,4.222658269724555,-3.878189915590829,8.100848185315384,3.019092494851022,-2.6746241407172957,0.0,0,-6.0
2022_18_TB_ATL,2022,18,ATL,TB,40.5,2023-01-08,Sunday,13:00,Home,1,closed,fieldturf,,,1.2416959096733975,5.78222282454029,0.3808149770282317,0.8608809326451659,1.125,5.942881039856121,-0.1606582153158304,-1.882790858606131,-2.0175095677442756,3.2811949833303133,-5.163985841936444,1.1875,-0.389440495539556,-1.6280690722047195,0.0,22.0,-4.902820646584373,4.795407398172804,-0.7740227966559807,-4.128797849928392,1.4375,4.641125940387745,0.1542814577850584,8.10446756409372,-4.309825206095479,8.47349790757485,-0.36903034348113,1.0555555555555556,-2.836129584880271,-1.4736956212152086,1.0,1.2416959096733975,5.78222282454029,0.3808149770282317,0.8608809326451659,1.125,5.942881039856121,-0.1606582153158304,-1.882790858606131,-2.0175095677442756,3.2811949833303133,-5.163985841936444,1.1875,-0.389440495539556,-1.6280690722047195,-4.540526914866893,0.1347187091381445,-4.675245624005038,3.259205477417673,-7.665013683146421,-22.0,1,-6.0
2022_18_NE_BUF,2022,18,BUF,NE,44.0,2023-01-08,Sunday,13:00,Home,1,outdoors,a_turf,30.0,6.0,7.112009873010525,-3.5408655604110386,5.832505155462703,1.279504717547821,1.6,-1.3961455308064978,-2.144720029604541,-3.1161028893182916,-5.739798235655415,-1.4325357224494395,-1.683567166868852,1.1875,-3.5317704867911224,-2.2080277488642923,0.0,0.0,8.20310130535044,-6.820874097974569,5.6133349099199945,2.5897663954304457,1.1666666666666667,-4.927081354047019,-1.8937927439275504,4.97654855257102,-3.91748706098088,4.581648197977095,0.3949003545939257,1.2941176470588236,-3.465117874189567,-0.4523691867913126,1.0,7.112009873010525,-3.5408655604110386,5.832505155462703,1.279504717547821,1.6,-1.3961455308064978,-2.144720029604541,-3.1161028893182916,-5.739798235655415,-1.4325357224494395,-1.683567166868852,1.1875,-3.5317704867911224,-2.2080277488642923,10.652875433421563,2.623695346337123,8.029180087084441,12.85180810866594,0.424762671092747,0.0,1,-8.0
2022_18_MIN_CHI,2022,18,CHI,MIN,42.5,2023-01-08,Sunday,13:00,Home,1,outdoors,grass,32.0,2.0,-1.6984712200448202,6.063326823209478,-4.757411563858821,3.058940343814001,1.3125,4.475819014458844,1.5875078087506342,-2.064825132864047,2.3797421413513784,0.4172855536947188,-2.4821106865587654,1.25,2.91645130615528,-0.5367091648039019,0.0,14.50445499410853,-5.64797820209887,0.8828197485838656,-4.470016761513689,-1.1779614405851813,1.5625,0.8898313901764023,-0.0070116415925367,0.9355092013182849,0.3011330157955686,3.0784487830083487,-2.142939581690064,0.8125,-0.685385278075571,0.9865182938711397,1.0,-1.6984712200448202,6.063326823209478,-4.757411563858821,3.058940343814001,1.3125,4.475819014458844,1.5875078087506342,-2.064825132864047,2.3797421413513784,0.4172855536947188,-2.4821106865587654,1.25,2.91645130615528,-0.5367091648039019,-7.761798043254299,-4.444567274215425,-3.317230769038874,-4.078213361396198,-8.128151956073525,-14.50445499410853,0,6.5
2022_18_BAL_CIN,2022,18,CIN,BAL,39.0,2023-01-08,Sunday,13:00,Home,1,outdoors,fieldturf,38.0,7.0,5.3201690818399285,-1.1955670029275725,6.367674481434299,-1.0475053995943695,1.0666666666666669,-0.4470799171694019,-0.7484870857581707,2.15313436409279,0.2388257935522828,-0.140016054591982,2.2931504186847715,1.0625,2.2459075774328374,-2.0070817838805546,0.0,33.9518129823594,3.109655325603695,-0.3570202054373493,5.006666797009003,-1.8970114714053077,1.05,0.2988707320243812,-0.6558909374617305,1.6782317912475495,4.146703151498467,1.045964922035918,0.6322668692116314,1.375,6.304039711613858,-2.1573365601153913,1.0,5.3201690818399285,-1.1955670029275725,6.367674481434299,-1.0475053995943695,1.0666666666666669,-0.4470799171694019,-0.7484870857581707,2.15313436409279,0.2388257935522828,-0.140016054591982,2.2931504186847715,1.0625,2.2459075774328374,-2.0070817838805546,6.515736084767501,1.914308570540507,4.6014275142269945,5.081343288287646,3.3487013670203623,-33.9518129823594,0,-11.0
2022_18_HOU_IND,2022,18,IND,HOU,38.0,2023-01-08,Sunday,13:00,Home,1,closed,fieldturf,,,-10.2266263041161,-0.993182654770396,-5.643429313734075,-4.583196990382025,1.9375,0.6086324067825377,-1.6018150615529338,-11.335570543825124,0.6582157679509129,-7.548764362001537,-3.7868061818235863,1.5,1.02352616345395,-0.3653103955030369,9.806952490327928,0.0,4.072090330615961,1.044346471950108,1.3036890949446074,2.7684012356713534,0.875,2.0900287863138987,-1.0456823143637908,-8.565412343184981,3.7507601895210416,-4.4425523434026974,-4.122859999782283,1.3125,4.016492736643386,-0.265732547122344,1.0,-10.2266263041161,-0.993182654770396,-5.643429313734075,-4.583196990382025,1.9375,0.6086324067825377,-1.6018150615529338,-11.335570543825124,0.6582157679509129,-7.548764362001537,-3.7868061818235863,1.5,1.02352616345395,-0.3653103955030369,-9.233443649345704,-11.993786311776038,2.7603426624303324,-10.884842072067013,-10.342387889054727,9.806952490327928,0,-3.0
2022_18_NYJ_MIA,2022,18,MIA,NYJ,37.5,2023-01-08,Sunday,13:00,Home,1,outdoors,grass,75.0,9.0,3.25140062250034,1.057524299340078,4.309852723335447,-1.0584521008351069,1.3125,1.787488397207025,-0.729964097866947,-5.026366910568293,-3.257832625537201,-4.1225061258999744,-0.9038607846683188,1.4375,-2.5795260741708934,-0.6783065513663077,58.50329281800409,8.0,-3.968788039472081,-1.3133229637566224,-0.1114181288261192,-3.857369910645962,1.3125,-0.2124131015352093,-1.100909862221413,-3.892549985593024,8.615591911768508,-3.5634216501040896,-0.3291283354889348,1.6875,8.675539187758813,-0.0599472759903055,1.0,3.25140062250034,1.057524299340078,4.309852723335447,-1.0584521008351069,1.3125,1.787488397207025,-0.729964097866947,-5.026366910568293,-3.257832625537201,-4.1225061258999744,-0.9038607846683188,1.4375,-2.5795260741708934,-0.6783065513663077,2.193876323160262,-1.768534285031092,3.962410608191354,6.509233248037541,-6.083891209908371,50.50329281800409,1,-3.5
2022_18_CAR_NO,2022,18,NO,CAR,41.5,2023-01-08,Sunday,13:00,Home,1,dome,sportturf,,,-1.1780473888650915,-2.2249237419747008,1.9138464661045125,-3.091893854969604,1.4375,-1.102620565630808,-1.122303176343893,-1.335971422869174,1.2050028797776946,-1.8064395756993508,0.4704681528301766,1.0,2.8493649850167087,-1.644362105239014,9.0,0.0,-5.882070465936387,-6.748933128673593,-2.7908590641770283,-3.091211401759358,1.0625,-2.868919296788196,-3.880013831885397,-8.564706868718938,-4.117196024117377,-7.839492847087223,-0.7252140216317143,1.6875,-0.8590847183996668,-3.2581113057177102,1.0,-1.1780473888650915,-2.2249237419747008,1.9138464661045125,-3.091893854969604,1.4375,-1.102620565630808,-1.122303176343893,-1.335971422869174,1.2050028797776946,-1.8064395756993508,0.4704681528301766,1.0,2.8493649850167087,-1.644362105239014,1.0468763531096092,-2.5409743026468687,3.587850655756478,-2.383050268642786,0.8889523191055269,9.0,0,-3.5
2022_18_CLE_PIT,2022,18,PIT,CLE,40.0,2023-01-08,Sunday,13:00,Home,1,outdoors,grass,36.0,8.0,0.1661446654309906,1.488212140348487,-0.4907237621601165,0.6568684275911071,0.9375,3.3601865057196503,-1.8719743653711631,0.954484566495953,1.0274087485775565,-0.3924223914806107,1.3469069579765638,1.125,-1.0567070681880124,2.0841158167655687,3.0,22.0,-4.543203011976312,1.3308520716718226,-3.3575539848222413,-1.1856490271540705,1.1176470588235294,0.2479630581773101,1.0828890134945124,0.7762530179960447,0.5910889480317665,-0.7134973423524975,1.4897503603485422,1.25,0.3298817064437647,0.2612072415880017,1.0,0.1661446654309906,1.488212140348487,-0.4907237621601165,0.6568684275911071,0.9375,3.3601865057196503,-1.8719743653711631,0.954484566495953,1.0274087485775565,-0.3924223914806107,1.3469069579765638,1.125,-1.0567070681880124,2.0841158167655687,-1.3220674749174963,-0.0729241820816034,-1.249143292835893,-0.8612640831465659,-0.5337275738525339,-19.0,1,-2.5
2022_18_LAC_DEN,2022,18,DEN,LAC,38.5,2023-01-08,Sunday,16:25,Home,1,outdoors,grass,43.0,4.0,-8.285091976439388,-3.615864824233299,-5.639097295255332,-2.645994681184056,1.25,-2.8177393753048925,-0.7981254489284069,0.5186692187591492,0.7543927617932885,0.5718828542374778,-0.0532136354783285,1.0,-0.6137376189294846,1.3681303807227732,14.93843055232724,0.0,0.4531533443646611,-1.1043586564578378,2.4928249485145737,-2.039671604149913,0.9375,-0.8731413418080388,-0.231217314649799,5.8145035895657795,2.7942484008173665,6.466061745855133,-0.6515581562893531,1.25,1.6478064089361462,1.14644199188122,1.0,-8.285091976439388,-3.615864824233299,-5.639097295255332,-2.645994681184056,1.25,-2.8177393753048925,-0.7981254489284069,0.5186692187591492,0.7543927617932885,0.5718828542374778,-0.0532136354783285,1.0,-0.6137376189294846,1.3681303807227732,-4.669227152206089,-0.2357235430341393,-4.433503609171949,-9.039484738232677,4.134534042992448,14.93843055232724,0,-6.0
2022_18_NYG_PHI,2022,18,PHI,NYG,42.5,2023-01-08,Sunday,16:25,Home,1,outdoors,grass,43.0,12.0,8.276161733459203,-4.590235715007875,5.204260259207549,3.071901474251654,1.0625,-5.338205815601669,0.7479701005937947,2.5722051748428867,3.27423723077384,1.1109944287700948,1.461210746072792,0.8125,1.130837959662716,2.143399271111124,26.63749824167462,38.0,4.380890652361227,0.6590257653745011,1.851478117900394,2.5294125344608327,0.9411764705882352,2.273619720320138,-1.6145939549456367,-8.70209788032394,2.4528227276762173,-6.9850132350109355,-1.7170846453130055,1.6875,2.333171010117798,0.1196517175584198,1.0,8.276161733459203,-4.590235715007875,5.204260259207549,3.071901474251654,1.0625,-5.338205815601669,0.7479701005937947,2.5722051748428867,3.27423723077384,1.1109944287700948,1.461210746072792,0.8125,1.130837959662716,2.143399271111124,12.866397448467078,-0.7020320559309532,13.568429504398033,5.0019245026853625,7.162440889850762,-11.36250175832538,0,-16.5
2022_18_LA_SEA,2022,18,SEA,LA,41.5,2023-01-08,Sunday,16:25,Home,1,outdoors,fieldturf,45.0,4.0,1.0084399032831264,1.6393851981176897,1.8453041028287167,-0.8368641995455903,1.1875,1.6268346559098974,0.0125505422077923,-4.872379947526461,0.9514687131551072,-3.5407806291630584,-1.331599318363403,1.375,2.239122385707765,-1.2876536725526575,7.367714558443719,40.40855996189614,1.5228698312208635,1.8870446949630195,0.7968847203743841,0.7259851108464794,0.6875,4.528036717700901,-2.640992022737881,3.7861717153804992,-3.344995912908029,7.679323324776791,-3.893151609396292,1.3,-1.3387920605742194,-2.00620385233381,1.0,1.0084399032831264,1.6393851981176897,1.8453041028287167,-0.8368641995455903,1.1875,1.6268346559098974,0.0125505422077923,-4.872379947526461,0.9514687131551072,-3.5407806291630584,-1.331599318363403,1.375,2.239122385707765,-1.2876536725526575,-0.6309452948345633,-5.823848660681568,5.1929033658470045,0.0569711901280192,-6.511765145644151,-33.04084540345242,0,-5.5
2022_18_ARI_SF,2022,18,SF,ARI,40.0,2023-01-08,Sunday,16:25,Home,1,outdoors,grass,57.0,2.0,5.035104142739127,-6.512170364423968,6.205947726231611,-1.170843583492484,1.0625,-3.2030122238751075,-3.3091581405488606,-4.998382098373513,0.7187068866297076,-4.479598196128449,-0.5187839022450643,1.25,1.658014581710337,-0.9393076950806296,104.48847945060136,80.5819122483255,4.602979408051812,-1.6940963420483404,5.186058407882395,-0.5830789998305821,1.2105263157894737,0.0111603812187487,-1.7052567232670892,4.196250881861034,-2.655465587102556,4.724270270717882,-0.5280193888568476,0.8235294117647058,-0.4467774834646133,-2.2086881036379427,1.0,5.035104142739127,-6.512170364423968,6.205947726231611,-1.170843583492484,1.0625,-3.2030122238751075,-3.3091581405488606,-4.998382098373513,0.7187068866297076,-4.479598196128449,-0.5187839022450643,1.25,1.658014581710337,-0.9393076950806296,11.547274507163095,-5.717088985003221,17.264363492166318,4.316397256109419,1.5137882660504545,23.906567202275863,1,-14.0
2022_18_DAL_WAS,2022,18,WAS,DAL,40.5,2023-01-08,Sunday,16:25,Home,1,outdoors,grass,42.0,7.0,-4.8186487110030765,-1.8648692818735908,-3.289540368216575,-1.529108342786501,1.375,-0.160902659863476,-1.7039666220101146,3.2137120475782424,-5.553655311306082,2.889979360358759,0.3237326872194832,1.25,-2.7738773184855425,-2.7797779928205397,23.0,5.0,-3.070253113103796,5.579195317925891,-1.7307700977602107,-1.3394830153435855,1.5,6.669917780985583,-1.0907224630596917,5.82923695256031,-5.451802660191901,7.136181189725724,-1.306944237165414,1.1176470588235294,-5.222706114150312,-0.2290965460415892,1.0,-4.8186487110030765,-1.8648692818735908,-3.289540368216575,-1.529108342786501,1.375,-0.160902659863476,-1.7039666220101146,3.2137120475782424,-5.553655311306082,2.889979360358759,0.3237326872194832,1.25,-2.7738773184855425,-2.7797779928205397,-2.9537794291294857,8.767367358884325,-11.721146788013812,0.7350066003030058,5.078581329451833,18.0,1,7.5
2022_18_DET_GB,2022,18,GB,DET,49.0,2023-01-08,Sunday,20:20,Home,1,outdoors,grass,21.0,4.0,0.5081805364197381,2.3715462039485375,-0.0226379841060764,0.5308185205258146,1.125,0.4024063427147147,1.969139861233823,3.928907950950355,6.0376650765163395,6.036280738502211,-2.1073727875518555,0.875,3.050769102995079,2.986895973521261,0.0,0.0,8.020775673372118,0.1647767458054745,7.161714249398465,0.8590614239736531,0.6470588235294118,-1.5276979835598157,1.69247472936529,-4.344786239574391,6.208064315158076,-2.105018482995021,-2.2397677565793694,1.4375,6.577304629907676,-0.3692403147496004,1.0,0.5081805364197381,2.3715462039485375,-0.0226379841060764,0.5308185205258146,1.125,0.4024063427147147,1.969139861233823,3.928907950950355,6.0376650765163395,6.036280738502211,-2.1073727875518555,0.875,3.050769102995079,2.986895973521261,-1.8633656675287993,-2.1087571255659845,0.2453914580371852,-5.529484540096601,1.5573617470018175,0.0,0,-5.5
2023_01_DET_KC,2023,1,KC,DET,53.0,2023-09-07,Thursday,20:20,Home,0,outdoors,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,3.0,11.499993115416451,-0.6505144553218326,10.92223989092915,0.5777532244873035,1.0,-0.5145152079121784,-0.1359992474096542,3.928907950950355,6.0376650765163395,6.036280738502211,-2.1073727875518555,0.875,3.050769102995079,2.986895973521261,0.0,11.499993115416451,-0.6505144553218326,10.92223989092915,0.5777532244873035,1.0,-0.5145152079121784,-0.1359992474096542,3.928907950950355,6.0376650765163395,6.036280738502211,-2.1073727875518555,0.875,3.050769102995079,2.986895973521261,12.150507570738284,-2.1087571255659845,14.25926469630427,5.462328038900112,4.5794224062721876,-3.0,0,-4.0
2023_01_CAR_ATL,2023,1,ATL,CAR,40.5,2023-09-10,Sunday,13:00,Home,1,closed,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,5.0,21.153133170537,1.2416959096733975,5.78222282454029,0.3808149770282317,0.8608809326451659,1.125,5.942881039856121,-0.1606582153158304,-1.335971422869174,1.2050028797776946,-1.8064395756993508,0.4704681528301766,1.0,2.8493649850167087,-1.644362105239014,0.0,1.2416959096733975,5.78222282454029,0.3808149770282317,0.8608809326451659,1.125,5.942881039856121,-0.1606582153158304,-1.335971422869174,1.2050028797776946,-1.8064395756993508,0.4704681528301766,1.0,2.8493649850167087,-1.644362105239014,-4.540526914866893,-2.5409743026468687,-1.9995526122200245,0.0366930298957028,-7.118194247409464,-16.153133170537,1,-3.5
2023_01_HOU_BAL,2023,1,BAL,HOU,43.5,2023-09-10,Sunday,13:00,Home,0,outdoors,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,17.0,17.0,0.9126849303849642,-0.5252217560406911,-1.0116533581477536,1.9243382885327176,1.2352941176470589,1.6438507028171596,-2.1690724588578507,-11.335570543825124,0.6582157679509129,-7.548764362001537,-3.7868061818235863,1.5,1.02352616345395,-0.3653103955030369,0.0,0.9126849303849642,-0.5252217560406911,-1.0116533581477536,1.9243382885327176,1.2352941176470589,1.6438507028171596,-2.1690724588578507,-11.335570543825124,0.6582157679509129,-7.548764362001537,-3.7868061818235863,1.5,1.02352616345395,-0.3653103955030369,1.4379066864256551,-11.993786311776038,13.431692998201694,0.2544691624340514,-10.810348787784433,0.0,1,-9.5
2023_01_CIN_CLE,2023,1,CLE,CIN,46.5,2023-09-10,Sunday,13:00,Home,1,outdoors,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,7.0,0.954484566495953,1.0274087485775565,-0.3924223914806107,1.3469069579765638,1.125,-1.0567070681880124,2.0841158167655687,4.866802721012095,-2.3470694577160787,5.853684830320429,-0.986882109308334,1.0,-1.1108970929579145,-1.2361723647581644,0.0,0.954484566495953,1.0274087485775565,-0.3924223914806107,1.3469069579765638,1.125,-1.0567070681880124,2.0841158167655687,4.866802721012095,-2.3470694577160787,5.853684830320429,-0.986882109308334,1.0,-1.1108970929579145,-1.2361723647581644,-0.0729241820816034,7.213872178728174,-7.286796360809777,3.301554024212032,3.8393939724345385,-7.0,1,1.0
2023_01_JAX_IND,2023,1,IND,JAX,45.5,2023-09-10,Sunday,13:00,Home,1,closed,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,-10.2266263041161,-0.993182654770396,-5.643429313734075,-4.583196990382025,1.9375,0.6086324067825377,-1.6018150615529338,2.567228773483119,-0.9596394638635236,3.662274139056216,-1.0950453655730974,1.4444444444444444,1.0278923024599318,-1.9875317663234553,0.0,-10.2266263041161,-0.993182654770396,-5.643429313734075,-4.583196990382025,1.9375,0.6086324067825377,-1.6018150615529338,2.567228773483119,-0.9596394638635236,3.662274139056216,-1.0950453655730974,1.4444444444444444,1.0278923024599318,-1.9875317663234553,-9.233443649345704,3.5268682373466427,-12.760311886692348,-9.266986840252578,3.560411428253515,0.0,0,4.0
2023_01_TB_MIN,2023,1,MIN,TB,45.0,2023-09-10,Sunday,13:00,Home,0,dome,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,-0.8919513884804191,1.7876567555832907,1.698228369180959,-2.590179757661378,1.2941176470588236,2.206953879095896,-0.4192971235126053,-2.049021570827351,-1.6933523423846102,2.963584582239134,-5.012606153066485,1.1764705882352942,0.0219262121365219,-1.7152785545211322,0.0,-0.8919513884804191,1.7876567555832907,1.698228369180959,-2.590179757661378,1.2941176470588236,2.206953879095896,-0.4192971235126053,-2.049021570827351,-1.6933523423846102,2.963584582239134,-5.012606153066485,1.1764705882352942,0.0219262121365219,-1.7152785545211322,-2.67960814406371,-0.3556692284427407,-2.3239389156209693,0.8014009539041911,-3.8366783264106417,0.0,0,-4.0
