season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2023,6,BUF,REG,NYG,19,30,169,2,1,0,0,0,0,264,68,12,1.20139923203897,-2.16499022368728,0,29,128,0,0,0,7,2.77949312515557,0,19,29,169,2,1,1,264,68,12,-3.27328684948224,0,0,47,7,25,8,20,0,2,9,5,0,0,2,0,0,0,0,0,0,0,0,0,7,51,3,1,3,0,0,0,2,2,0,,0.0,0,0,0,0,0,0,0,0,0,0,2,0,,52;53,,0,105,0,2,2,0,0,1.0,0,0,0,0,0
2023,6,CAR,REG,MIA,24,39,224,1,0,4,-36,1,0,315,94,13,-12.9071822096711,3.64304227488382,0,25,108,1,0,0,6,3.19930282188579,0,24,35,224,1,0,0,315,94,13,-3.21772724923804,0,0,30,10,22,3,13,0,0,0,1,1,61,6,1,0,0,0,1,1,0,0,0,3,11,4,2,21,1,31,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,43,,0,43,0,3,3,0,0,1.0,0,0,0,0,0
2023,6,CHI,REG,MIN,16,24,141,0,2,5,-28,1,1,142,66,8,-25.1972236268063,-2.40885677436988,0,36,162,1,1,0,9,1.92466205333766,0,16,24,141,0,0,0,142,66,8,-8.61526981642237,0,0,32,8,24,2,4,3,2,7,4,0,0,2,0,0,0,0,1,1,1,1,0,5,29,3,1,12,3,90,2,2,0,0,53.0,1.0,0,1,0,0,1,0,0,0,0,0,0,0,22;53,,,75,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,6,CIN,REG,SEA,24,35,185,2,1,3,-17,0,0,202,113,10,-3.31243266045908,-1.35601997375488,0,15,46,0,0,0,3,-1.92703697085381,0,24,35,185,2,0,0,202,113,10,1.18450759354187,0,0,46,9,19,6,34,0,4,29,14,2,24,7,0,0,0,0,0,0,0,0,0,5,43,4,1,1,1,27,1,1,0,0,52.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,6,CLE,REG,SF,18,34,192,0,2,2,-18,0,0,238,118,6,-14.2644030226901,-11.4412650014415,0,34,160,1,0,0,10,0.790904022876688,0,18,33,192,0,1,0,238,118,6,-10.8407611557773,0,0,34,5,11,4,24,0,2,10,6,1,14,3,0,0,0,0,1,1,0,0,0,13,119,5,5,44,2,42,4,5,1,0,50.0,0.8,0,1,0,2,1,0,0,0,0,1,0,0,42;46;50;29,47,,167,47,0,1,1,0,0,1.0,0,0,0,0,0
2023,6,DAL,REG,LAC,21,30,272,1,0,5,-26,0,0,265,125,12,6.77818270022088,1.70325577259064,0,26,96,1,0,0,6,-4.85076264565578,0,21,30,272,1,0,0,265,125,12,15.7060263494523,0,0,34,8,12,2,12,0,1,8,8,1,0,6,0,1,0,0,0,0,0,0,0,11,85,4,2,15,1,21,2,2,0,0,39.0,1.0,0,0,2,0,0,0,0,0,0,0,0,0,32;39,,,71,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,6,DEN,REG,KC,13,22,95,1,2,4,-13,0,0,117,58,4,-18.2985924329259,-11.6586181250486,0,23,115,0,0,0,8,5.76502729979996,1,13,22,95,1,1,1,117,58,4,-16.1977133696782,0,0,49,5,17,5,18,1,2,13,5,1,6,5,0,0,0,0,0,0,0,0,0,3,34,5,2,30,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2023,6,DET,REG,TB,30,44,353,2,0,3,-13,0,0,270,172,16,17.925803287663,2.99493801303026,0,22,40,0,1,0,2,-7.84006560068892,0,30,41,353,2,0,0,270,172,16,22.6792941777482,0,0,26,8,16,2,3,0,1,1,4,1,0,9,0,0,0,0,1,1,0,0,0,5,35,1,3,33,2,38,2,3,1,0,36.0,0.666666666666667,0,0,2,0,0,0,0,0,0,0,1,0,30;36,52,,66,52,0,2,2,0,0,1.0,0,0,0,0,0
2023,6,HOU,REG,NO,13,27,199,2,1,2,-22,0,0,235,89,9,-0.315728024306809,-10.1502067099015,0,31,120,0,0,0,7,-1.85556004237151,0,13,24,199,2,0,0,235,89,9,6.48863482106746,0,0,43,10,24,3,18,1,2,16,8,1,0,3,0,0,0,0,0,0,1,1,0,3,29,2,1,0,1,18,2,2,0,0,24.0,1.0,0,2,0,0,0,0,0,0,0,0,0,0,24;22,,,46,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,6,IND,REG,JAX,33,55,329,1,3,3,-19,1,1,394,178,14,-11.5614529292624,-4.13220811348695,0,17,44,1,0,0,4,-4.0039630625979,0,33,52,329,1,0,0,394,178,14,-2.37324031669426,0,0,36,6,14,8,46,0,3,33,5,1,0,2,0,0,0,0,0,0,0,0,0,6,46,6,2,13,0,0,2,2,0,0,56.0,1.0,0,1,0,0,1,0,0,0,0,0,0,0,28;56,,,84,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,6,JAX,REG,IND,20,30,181,2,1,3,-33,0,0,222,96,6,-3.67093885802549,6.42473325133324,0,29,85,2,0,0,7,-1.77886645392326,0,20,28,181,2,0,0,222,96,6,3.01159597530399,0,0,36,9,27,3,9,1,3,19,8,3,45,9,0,0,0,0,0,0,1,1,0,5,25,1,1,6,1,53,3,3,0,0,51.0,1.0,0,0,0,2,1,0,0,0,0,0,0,0,48;49;51,,,148,0,0,4,4,0,0,1.0,0,0,0,0,0
2023,6,KC,REG,DEN,30,41,306,1,1,2,-13,0,0,174,208,14,4.12506884673435,4.61342800886203,0,27,96,0,0,0,6,-9.40883826958955,0,30,39,306,1,0,0,174,208,14,9.29921058505743,0,0,34,3,11,4,9,1,4,13,7,2,12,9,0,3,0,0,1,1,1,1,0,7,84,2,3,10,0,0,4,4,0,0,60.0,1.0,0,1,1,0,1,1,0,0,0,0,0,0,35;60;25;52,,,172,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,6,LA,REG,ARI,15,24,226,1,0,3,-23,0,0,191,84,7,3.27105027212551,3.34429584798359,0,28,179,1,0,0,9,3.92261338859661,0,15,21,226,1,0,0,191,84,7,9.2547845474366,0,0,40,5,21,6,26,1,2,20,9,1,0,6,0,1,0,0,0,0,1,1,0,6,59,5,3,30,0,0,4,4,0,0,43.0,1.0,0,2,1,1,0,0,0,0,0,0,0,0,29;35;25;43,,,132,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,6,LAC,REG,DAL,22,37,227,2,1,1,-8,0,0,256,131,12,-0.205924307547435,-6.0668716559539,0,23,53,0,0,0,2,-6.44223572243936,0,22,37,227,2,0,0,256,131,12,0.611866244029329,0,0,40,10,12,6,29,0,5,26,6,0,0,2,0,0,0,0,0,0,1,1,0,9,79,3,2,38,0,0,1,1,0,0,24.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,6,LV,REG,NE,20,32,264,1,1,0,0,0,0,257,83,12,9.88256525672934,-4.26763786423591,0,33,84,0,0,0,4,-10.97240979661,0,20,31,264,1,0,0,257,83,12,11.5591250150832,0,0,33,6,20,3,20,0,4,24,5,1,25,3,0,0,1,0,0,0,0,0,0,6,42,3,1,13,0,0,4,4,0,0,37.0,1.0,0,2,2,0,0,0,0,0,0,0,0,0,25;37;30;24,,,116,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,6,MIA,REG,CAR,21,32,262,3,1,0,0,0,0,274,124,14,7.14784316520672,4.00266071160634,0,33,162,3,1,0,9,2.24430716055213,0,21,30,262,3,0,0,274,124,14,9.16093045321759,0,0,37,6,28,4,36,1,4,36,9,0,0,3,0,0,0,0,1,2,0,0,0,3,25,1,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1.0,0,0,0,0,0
2023,6,MIN,REG,CHI,21,31,181,1,0,2,-7,2,1,189,81,8,-6.1696562576938,1.34720961252848,0,22,46,0,0,0,3,-4.47778274596203,0,21,30,181,1,0,0,189,81,8,0.852171488721708,0,0,42,12,24,5,22,2,5,28,8,2,46,7,0,1,0,0,1,1,1,1,1,5,63,4,3,32,0,0,2,3,1,0,53.0,0.666666666666667,0,0,0,0,2,0,0,0,0,0,1,0,53;51,57,,104,57,0,1,2,0,1,0.5,0,0,0,0,0
2023,6,NE,REG,LV,24,33,200,0,1,4,-24,0,0,176,141,7,-4.47181876969966,1.74331193970096,0,19,83,2,0,0,8,4.16475848757545,0,24,31,200,0,0,0,176,141,7,3.13071963319113,0,0,37,6,22,1,2,0,0,0,3,1,0,5,0,0,0,0,0,0,0,0,0,10,79,5,1,14,1,23,1,1,0,0,43.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,6,NO,REG,HOU,33,51,357,1,1,2,-16,0,0,522,113,13,5.30071212499081,5.85801241838414,0,25,89,0,0,0,9,-2.52993452450028,0,33,46,357,1,0,0,522,113,13,11.2187627033205,0,0,31,6,22,5,28,0,2,22,3,1,10,3,0,1,0,0,0,0,0,0,0,7,83,4,0,0,1,19,2,4,2,0,48.0,0.5,0,0,0,2,0,0,0,1,0,0,1,0,48;45,52;29,,93,81,0,1,1,0,0,1.0,0,0,0,0,0
2023,6,NYG,REG,BUF,24,36,200,0,0,3,-15,1,0,250,72,11,-2.1304791267132,9.36454101916283,0,34,132,0,0,0,5,-9.31282779082539,0,24,31,200,0,0,0,250,72,11,5.80871366587544,0,0,36,4,18,1,2,1,0,0,1,1,5,3,0,0,0,0,1,1,1,1,0,9,65,6,2,4,2,24,3,3,0,0,43.0,1.0,0,2,0,1,0,0,0,0,0,0,0,0,29;43;29,,,101,0,0,0,0,0,0,,0,0,0,0,0
2023,6,NYJ,REG,PHI,19,33,186,0,0,5,-31,0,0,259,96,9,-8.8321834682439,-9.01288245663498,1,21,89,1,0,0,5,-2.20957633363604,0,19,33,186,0,0,0,259,96,9,-1.40293251863563,1,0,40,5,15,4,19,1,2,12,4,3,57,12,0,0,0,0,0,0,1,1,0,9,68,6,0,0,0,0,4,4,0,0,43.0,1.0,0,0,2,2,0,0,0,0,0,0,0,0,43;42;35;38,,,158,0,0,0,0,0,0,,0,0,0,0,0
2023,6,PHI,REG,NYJ,28,45,280,1,3,2,-12,0,0,364,127,16,-6.50595655164027,-3.04543188838071,0,22,80,1,0,0,6,2.5734319910116,0,28,43,280,1,1,1,364,127,16,-6.6924833492958,0,0,33,0,22,6,25,0,5,31,10,0,0,5,0,0,0,0,0,0,0,0,0,5,46,2,3,9,0,0,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,37,,0,37,0,2,2,0,0,1.0,0,0,0,0,0
2023,6,SEA,REG,CIN,27,41,326,0,2,4,-29,0,0,345,142,13,-3.61604940964847,13.7343906872981,0,25,87,1,0,0,6,-1.11655776333646,0,27,37,326,0,0,0,345,142,13,5.79595360377331,0,0,34,6,12,4,19,0,3,17,5,1,0,6,0,0,0,0,0,0,0,0,0,7,64,4,3,34,1,21,2,2,0,0,55.0,1.0,0,1,0,0,1,0,0,0,0,0,0,0,55;23,,,78,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,6,SF,REG,CLE,12,27,125,1,1,3,-18,1,0,250,71,5,-10.5623384881827,-14.0194199979305,0,25,108,1,0,0,6,0.300433561687575,0,12,24,125,1,0,0,250,71,5,-4.72162280924319,0,0,41,10,26,5,25,1,2,18,9,2,60,5,0,0,0,0,1,1,0,0,0,12,105,5,2,13,2,45,1,3,2,0,25.0,0.333333333333333,0,1,0,0,0,0,0,0,0,1,1,0,25,54;41,,25,95,0,2,2,0,0,1.0,0,1,1,0,41
2023,6,TB,REG,DET,19,37,206,0,1,1,-1,0,0,443,62,12,-8.3001118324078,-10.4759253762864,0,16,46,0,0,0,0,-4.83271394937765,0,19,37,206,0,0,0,443,62,12,-7.36629491167472,0,0,37,11,29,4,19,1,3,13,3,0,0,3,0,0,0,0,0,0,0,0,0,5,33,2,0,0,3,55,2,2,0,0,36.0,1.0,0,0,2,0,0,0,0,0,0,0,0,0,33;36,,,69,0,0,0,0,0,0,,0,0,0,0,0
2023,6,TEN,REG,BAL,12,21,150,0,1,6,-46,0,0,170,104,4,-10.5763304248704,-0.466411411762238,0,19,129,1,0,0,5,1.51254281745059,0,12,20,150,0,0,0,170,104,4,-0.5585079956819,0,0,50,9,19,4,10,0,1,2,1,1,10,2,0,1,0,0,0,0,0,0,0,6,45,3,3,11,0,0,3,3,0,0,38.0,1.0,0,2,1,0,0,0,0,0,0,0,0,0,26;27;38,,,91,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,6,WAS,REG,ATL,14,23,151,3,0,5,-30,0,0,218,77,9,-0.199738601211783,1.85015712465559,0,22,72,0,0,0,3,-1.35420398012502,0,14,21,151,3,0,0,218,77,9,6.59481135366871,0,0,39,13,31,1,11,0,3,11,6,3,23,9,0,0,0,0,0,0,0,0,0,6,40,3,1,61,1,13,1,1,0,0,37.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,37,,,37,0,0,3,3,0,0,1.0,0,0,0,0,0
2023,7,ARI,REG,SEA,20,34,150,0,0,4,-28,1,0,236,60,7,-14.3386082549661,-9.77864409938004,0,25,127,1,0,0,8,0.79101797065232,0,20,33,150,0,0,0,236,60,7,-7.56627899512768,0,0,36,6,26,5,15,1,2,16,3,1,0,3,0,0,0,0,2,3,2,2,0,7,59,5,2,8,2,28,1,2,1,0,44.0,0.5,0,0,0,1,0,0,0,0,1,0,0,0,44,34,,44,34,0,1,1,0,0,1.0,0,0,0,0,0
2023,7,ATL,REG,TB,19,25,250,0,0,1,-5,1,1,203,95,9,7.05915386592294,15.2613761632339,0,38,156,1,2,2,12,-10.0901624861506,0,19,23,250,0,0,0,203,95,9,11.2703170158367,0,0,34,7,27,2,14,2,3,19,6,1,4,7,0,0,0,0,0,1,1,1,0,9,60,6,1,9,1,25,3,3,0,0,51.0,1.0,0,1,0,1,1,0,0,0,0,0,0,0,24;41;51,,,116,0,0,1,1,0,0,1.0,1,1,0,0,51
2023,7,BAL,REG,DET,21,28,357,3,0,0,0,0,0,247,195,15,24.3347813370056,9.35576930642128,0,27,146,2,1,1,8,1.21963874919141,0,21,28,357,3,0,0,247,195,15,24.3347813370056,0,0,46,5,13,4,26,2,5,31,8,1,0,6,0,0,0,0,0,1,0,0,0,4,45,3,0,0,0,0,1,1,0,0,32.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,5,5,0,0,1.0,0,0,0,0,0
2023,7,BUF,REG,NE,27,41,265,2,1,1,-7,0,0,449,123,14,8.5794653286598,6.70944998661677,1,24,81,1,1,1,8,1.91198792634532,0,27,39,265,2,0,0,449,123,14,13.0252791582375,1,0,36,9,19,4,12,1,1,4,4,0,0,2,0,0,0,0,0,0,1,1,0,9,46,3,1,7,3,58,1,2,1,0,36.0,0.5,0,0,1,0,0,0,0,0,0,1,0,0,36,42,,36,42,0,2,2,0,0,1.0,0,0,0,0,0
2023,7,CHI,REG,LV,21,29,162,1,0,2,-12,1,0,53,111,10,5.41442857412017,-1.41008886797675,0,38,173,2,0,0,14,7.29672850423958,0,21,29,162,1,0,0,53,111,10,6.1420689980439,0,0,33,3,15,2,13,0,1,8,3,3,39,10,1,0,0,0,0,0,0,0,0,9,110,2,0,0,3,49,1,1,0,0,54.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,54,,,54,0,0,3,4,0,1,0.75,0,0,0,0,0
2023,7,CLE,REG,IND,16,37,183,0,2,2,-17,0,0,303,94,9,-9.20580078860125,-22.1823099681309,0,33,150,3,1,0,7,-4.45495954675414,0,16,35,183,0,0,0,303,94,9,-5.98059759571083,0,0,38,16,30,3,12,4,4,17,5,1,20,3,0,0,0,19,1,2,3,3,1,4,20,6,3,22,2,46,4,4,0,0,58.0,1.0,0,0,0,1,3,0,0,0,0,0,0,0,44;54;54;58,,,210,0,0,3,3,0,0,1.0,0,0,0,0,0
2023,7,DEN,REG,GB,20,29,194,1,0,1,0,0,0,227,88,9,4.09571349963048,14.9766020476818,0,25,145,0,0,0,6,0.950551266549155,0,20,24,194,1,0,0,227,88,9,8.2913141393785,0,0,34,7,27,3,5,0,0,0,3,1,14,5,0,0,0,0,0,0,0,0,0,8,60,6,1,11,0,0,4,4,0,0,52.0,1.0,0,1,2,0,1,0,0,0,0,0,0,0,32;29;35;52,,,148,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,7,DET,REG,BAL,33,53,284,0,1,5,-31,2,0,341,141,13,-13.3263572036666,-1.76526989255633,0,14,84,1,0,0,4,1.83439876115881,0,33,49,284,0,0,0,341,141,13,-0.404308206416201,0,0,29,5,17,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,1,0,5,57,1,2,32,2,41,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2023,7,GB,REG,DEN,22,32,194,2,1,0,0,0,0,221,117,13,8.45576283670026,4.82295975089073,0,29,137,0,0,0,5,-0.279303990944754,0,22,32,194,2,0,0,221,117,13,8.45576283670026,0,0,35,4,18,1,11,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,56,5,2,17,0,0,1,2,1,0,29.0,0.5,0,1,0,0,0,0,0,0,0,1,0,0,29,43,,29,43,0,2,2,0,0,1.0,0,0,0,0,0
2023,7,IND,REG,CLE,15,23,305,2,1,4,-17,3,3,209,171,11,0.73424623865829,0.38499276746403,0,40,168,3,0,0,8,-4.15224156473414,0,15,22,305,2,0,0,209,171,11,16.5500410592645,0,0,37,9,25,7,35,0,2,17,8,2,0,7,0,1,0,0,1,1,0,0,0,8,67,2,4,38,2,38,1,2,0,1,27.0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,27,,60.0,27,0,60,5,5,0,0,1.0,0,0,0,0,0
2023,7,JAX,REG,NO,21,30,217,1,0,0,0,0,0,191,153,9,7.15944265348446,-2.78659075498581,0,26,113,2,0,0,7,-3.4446772520314,0,21,30,217,1,1,1,191,153,9,1.21872203850728,0,0,44,3,31,2,3,1,1,6,7,1,24,9,1,1,0,0,0,0,0,0,0,5,42,1,2,9,0,0,1,1,0,0,43.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,4,4,0,0,1.0,0,0,0,0,0
2023,7,KC,REG,LAC,32,42,424,4,1,1,-9,0,0,343,238,21,22.3199540417389,12.6747116446495,0,21,68,0,0,0,3,-1.14937071298482,0,32,40,424,4,1,1,343,238,21,20.5814738627504,0,0,33,2,24,5,40,0,5,40,8,2,13,7,0,0,0,0,0,0,0,0,0,6,43,1,1,50,0,0,1,1,0,0,35.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,4,4,0,0,1.0,0,0,0,0,0
2023,7,LA,REG,PIT,14,29,231,1,1,2,-12,0,0,263,112,8,-2.53784050401609,-19.6619054785481,1,31,135,1,0,0,8,-0.185436599448105,0,14,27,231,1,0,0,263,112,8,2.39199526789289,1,0,25,10,30,3,21,1,2,16,7,0,0,2,0,0,0,0,0,0,0,0,0,5,40,5,0,0,1,12,1,3,2,0,41.0,0.333333333333333,0,0,0,1,0,0,0,0,0,0,2,0,41,53;51,,41,104,0,0,1,1,0,0.0,0,0,0,0,0
2023,7,LAC,REG,KC,17,30,259,1,2,5,-40,0,0,324,95,11,0.540228863662012,-3.76432652274768,0,26,139,1,0,0,4,2.28220936603611,0,17,30,259,1,0,0,324,95,11,9.0660218219351,0,0,41,4,12,4,17,1,1,9,4,1,0,2,0,0,0,0,0,0,1,1,0,4,43,2,0,0,0,0,1,1,0,0,55.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,55,,,55,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,7,LV,REG,CHI,27,45,204,1,3,1,-8,0,0,323,87,16,-10.4876966781629,-7.0589910613166,0,14,39,0,0,0,1,-4.0830897106207,0,27,45,204,1,0,0,323,87,16,-9.05789242407251,0,0,33,9,35,3,9,1,2,12,3,0,0,3,0,0,0,0,0,0,0,0,0,2,15,4,1,18,2,51,2,3,1,0,40.0,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,40;25,41,,65,41,0,0,0,0,0,,0,0,0,0,0
2023,7,MIA,REG,PHI,23,32,216,1,1,4,-17,0,0,259,52,9,-5.19771228595525,6.34440891444683,0,12,45,0,0,0,3,-2.05069145286689,0,23,32,216,1,0,0,259,52,9,-1.19021426826837,0,0,43,4,22,4,18,1,3,23,5,1,22,5,1,0,0,0,1,1,1,1,0,10,70,4,1,16,4,105,1,1,0,0,40.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,7,MIN,REG,SF,35,45,378,2,1,0,0,0,0,249,175,18,12.8574186584751,9.5253479342128,0,21,74,0,0,0,3,-2.51602916886216,0,35,43,378,2,0,0,249,175,18,13.5684186183803,0,0,30,6,20,2,15,1,1,12,3,2,0,4,0,0,0,0,0,0,1,1,0,5,35,4,1,4,2,41,3,4,1,0,54.0,0.75,0,2,0,0,1,0,0,0,0,0,1,0,21;20;54,50,,95,50,0,1,2,1,0,0.5,0,0,0,0,0
2023,7,NE,REG,BUF,25,30,272,2,0,1,-4,0,0,100,170,13,13.2394839820029,9.5031675696373,0,24,96,1,0,0,6,-0.594149107155075,0,25,30,272,2,1,1,100,170,13,10.9698245563115,0,0,37,8,26,3,14,1,1,7,6,1,1,3,0,0,0,0,0,0,1,1,0,8,59,4,1,25,0,0,3,3,0,0,49.0,1.0,0,1,1,1,0,0,0,0,0,0,0,0,30;24;49,,,103,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,7,NO,REG,JAX,33,55,301,1,1,1,-6,1,0,322,176,15,-15.7977114196479,-7.42821957705156,1,31,112,1,0,0,8,4.62442842719541,0,33,53,301,1,0,0,322,176,15,-14.2774834120142,1,0,32,4,14,2,3,1,0,0,0,0,0,5,0,0,0,0,1,1,2,2,0,3,34,4,0,0,0,0,3,4,1,0,42.0,0.75,0,1,1,1,0,0,0,0,0,0,1,0,23;35;42,51,,100,51,0,1,1,0,0,1.0,0,0,0,0,0
2023,7,NYG,REG,WAS,18,29,279,2,0,4,-29,0,0,318,114,10,4.93073461419958,0.61054704365907,0,32,106,0,1,1,5,-8.1036178052309,0,18,27,279,2,0,0,318,114,10,11.9871965076873,0,0,33,6,28,4,37,0,6,52,12,1,6,6,0,2,0,0,1,1,0,0,0,4,40,2,4,10,0,0,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,42,,0,42,0,2,2,0,0,1.0,0,0,0,0,0
2023,7,PHI,REG,MIA,23,31,279,2,1,3,-23,1,1,228,123,11,2.17257453605998,10.1539375384649,0,34,99,2,0,0,12,0.0344418872432977,0,23,30,279,2,0,0,228,123,11,9.33412417315412,0,0,34,3,11,7,30,0,4,17,6,1,16,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,45,1,1,0,0,24.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,4,4,0,0,1.0,0,0,0,0,0
2023,7,PIT,REG,LA,17,25,230,0,0,2,-16,0,0,213,111,9,0.638551004525429,4.62054765742758,0,29,86,3,1,0,8,0.346571222762577,0,17,23,230,0,0,0,213,111,9,7.94531489577253,0,0,28,9,25,4,15,0,2,12,4,1,24,2,0,0,0,0,1,1,0,0,0,8,76,1,3,14,1,15,1,1,0,0,53.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,53,,,53,0,0,3,3,0,0,1.0,0,0,0,0,0
2023,7,SEA,REG,ARI,18,24,219,2,1,2,-16,0,0,229,43,11,7.28166357059996,12.1519682308038,0,32,115,0,1,1,7,-7.57045598194236,0,18,24,219,2,0,0,229,43,11,11.2201562722217,0,0,41,7,19,5,32,1,4,28,8,0,0,8,0,1,0,0,0,1,0,0,0,5,32,3,4,47,1,24,2,2,0,0,48.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,21;48,,,69,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,7,SF,REG,MIN,21,30,272,1,2,1,-12,0,0,240,127,12,8.15835035201306,1.51542455985628,0,22,65,1,1,1,7,-4.45565890532453,0,21,29,272,1,0,0,240,127,12,10.3997214402669,0,0,44,9,19,4,7,0,0,0,6,1,0,4,0,0,0,0,0,0,0,0,0,5,37,4,0,0,1,34,1,2,1,0,55.0,0.5,0,0,0,0,1,0,0,0,0,1,0,0,55,40,,55,40,0,2,2,0,0,1.0,0,0,0,0,0
2023,7,TB,REG,ATL,27,42,275,1,1,3,-19,1,0,318,154,13,0.575185827411769,-1.94625440167218,0,20,73,0,0,0,3,-3.84144184476463,0,27,41,275,1,1,1,318,154,13,2.11017156893543,0,0,39,10,28,1,1,2,1,5,1,0,0,3,0,0,0,0,1,1,2,2,0,9,66,3,1,3,2,50,2,2,0,0,36.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,24;36,,,60,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,7,WAS,REG,NYG,22,42,249,0,1,6,-52,0,0,377,109,9,-14.6972462012672,-3.21715979112519,0,19,76,1,0,0,3,-0.72421024448704,0,22,36,249,0,0,0,377,109,9,0.793285529023723,0,0,36,5,27,8,36,1,4,29,4,0,0,5,0,2,0,0,0,0,2,2,0,10,75,4,6,33,1,38,0,1,0,1,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,27.0,0,0,27,1,1,0,0,1.0,0,0,0,0,0
2023,8,ARI,REG,BAL,25,37,208,2,2,2,-27,1,0,263,74,12,-9.69171945225377,2.65235329667727,0,32,129,1,0,0,7,-4.18531957974471,1,25,36,208,2,0,0,263,74,12,-3.67149930632138,0,0,38,4,20,5,22,1,4,19,6,0,0,5,0,0,0,0,1,1,0,0,0,6,70,3,1,11,1,22,1,1,0,0,47.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,1,1,0,0,1.0,0,0,0,0,0
