season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2017,5,TB,REG,NE,26,46,334,1,0,2,-15,1,0,541,105,17,0.248255182566878,-0.144260492589739,0,20,90,1,1,0,6,-1.10925958330395,0,26,45,334,1,0,0,541,105,17,2.59628109882755,0,0,49,9,11,4,17,1,3,14,6,1,2,3,0,0,0,0,2,2,1,1,0,9,70,6,3,29,1,16,0,3,3,0,,0.0,0,0,0,0,0,0,0,0,1,1,1,0,,56;49;31,,0,136,0,2,2,0,0,1.0,0,0,0,0,0
2017,5,TEN,REG,MIA,21,32,141,1,0,6,-22,1,1,248,35,9,-15.8025687671995,4.79543843576985,0,20,69,0,1,1,3,-7.56684825883713,0,21,31,141,1,0,0,248,35,9,-1.92984333946672,0,0,42,0,18,4,18,1,1,14,3,1,14,5,0,0,0,0,0,0,1,1,0,11,77,5,2,14,2,39,1,1,0,0,45.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,6,ARI,REG,TB,18,22,283,3,1,2,-11,0,0,244,94,14,9.12084734262218,20.024133134972,0,35,160,2,2,0,9,-2.2524098806316,0,18,22,283,3,1,1,244,94,14,4.93107165169204,0,0,43,0,8,4,10,0,2,7,6,2,21,4,0,0,0,0,2,3,0,0,0,7,61,3,1,0,1,28,1,1,0,0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,5,5,0,0,1.0,0,0,0,0,0
2017,6,ATL,REG,MIA,24,35,248,1,1,2,-9,0,0,307,81,13,3.85130438111903,1.92115815246806,0,19,100,1,0,0,6,-3.37646281539378,0,24,34,248,1,0,0,307,81,13,6.49862210163795,0,0,36,0,30,2,2,0,0,0,2,1,1,7,0,0,0,0,1,2,0,0,0,6,73,4,0,0,2,34,1,2,1,0,50.0,0.5,0,0,0,0,1,0,0,0,0,0,1,0,50,59,,50,59,0,2,2,0,0,1.0,0,0,0,0,0
2017,6,BAL,REG,CHI,24,41,180,0,2,3,-14,0,0,296,101,9,-23.7937029903203,-7.94492523844648,1,26,125,0,0,0,6,-0.128703177032079,0,24,41,180,0,1,1,296,101,9,-24.9737448355679,1,2,66,0,16,11,42,2,4,23,8,0,0,0,0,0,0,0,0,0,2,2,0,8,69,7,5,132,5,191,3,3,0,0,50.0,1.0,0,1,1,0,1,0,0,0,0,0,0,0,27;31;50,,,108,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,6,CAR,REG,PHI,28,52,239,1,3,2,-14,0,0,400,114,12,-13.5354829400099,-9.16421808875524,0,25,80,1,0,0,7,-2.7516047478444,0,28,52,239,1,0,0,400,114,12,-10.7041903027935,0,0,28,0,32,2,12,1,3,13,8,0,0,3,0,1,0,0,1,1,1,1,0,1,1,6,3,35,3,65,3,3,0,0,46.0,1.0,0,1,1,1,0,0,0,0,0,0,0,0,39;20;46,,,105,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,6,CHI,REG,BAL,9,17,134,2,0,4,-23,1,1,157,46,5,-1.314394157058,-2.51790368929505,0,54,231,0,1,1,10,-8.11783030301158,0,9,16,134,2,0,0,157,46,5,6.61305961242933,0,0,55,0,12,5,18,1,3,14,3,2,142,7,1,0,0,0,2,2,1,1,0,5,44,2,4,43,5,105,2,2,0,0,40.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,24;40,,,64,0,0,3,3,0,0,1.0,1,1,0,0,40
2017,6,CLE,REG,HOU,20,37,140,1,3,4,-27,1,0,292,85,7,-25.0375147788033,-9.94006850653225,0,22,134,0,0,0,7,4.09898678160971,0,20,36,140,1,0,0,292,85,7,-18.5277942308055,0,0,35,6,36,5,20,0,1,8,7,1,56,6,1,0,0,0,1,1,0,0,0,11,72,3,6,43,0,0,1,1,0,0,41.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,6,DEN,REG,NYG,31,54,394,1,2,4,-28,1,0,467,163,14,-9.23805331089804,-6.09623182494685,0,17,46,0,0,0,4,-5.49008838034933,0,31,53,394,1,1,1,467,163,14,-8.73277844456876,0,0,38,2,20,5,17,0,3,10,3,0,0,5,0,1,0,0,2,2,0,0,0,5,46,6,4,23,2,75,1,3,1,1,28.0,0.333333333333333,0,1,0,0,0,0,0,0,1,0,0,0,28,35,53.0,28,35,53,1,1,0,0,1.0,0,0,0,0,0
2017,6,DET,REG,NO,25,52,312,3,3,5,-31,2,2,286,179,14,-25.05149921098,-17.9424871416653,0,19,66,0,0,0,2,-5.54275410458872,0,25,51,312,3,0,0,286,179,14,-8.44882863938778,0,1,46,0,22,2,7,2,0,0,3,2,2,4,1,1,0,0,1,1,1,1,0,7,46,6,4,106,2,44,1,2,1,0,41.0,0.5,0,0,0,1,0,0,0,0,0,0,1,0,41,56,,41,56,0,5,5,0,0,1.0,0,0,0,0,0
2017,6,GB,REG,MIN,20,37,175,1,3,4,-20,0,0,290,47,11,-15.0998075320192,-7.79742719353856,0,24,72,0,0,0,2,-9.21371873252792,0,20,37,175,1,0,0,290,47,11,-7.55050885186455,0,0,45,0,22,5,14,2,0,0,4,1,14,6,0,2,0,0,1,1,1,1,0,8,92,3,1,8,3,66,1,1,0,0,26.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,6,HOU,REG,CLE,17,29,225,3,1,1,-8,0,0,216,147,12,-1.09172334806473,-7.71836566513982,1,33,123,0,0,0,4,-7.01031808555126,0,17,29,225,3,0,0,216,147,12,1.57549716112445,1,0,42,2,16,6,34,1,4,27,7,3,88,8,1,0,1,0,0,0,0,0,0,4,44,2,4,57,2,38,1,1,0,0,40.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,2,3,1,0,0.666666666666667,0,0,0,0,0
2017,6,IND,REG,TEN,21,37,212,1,0,1,0,0,0,224,118,13,0.339378755929069,-7.64574863844448,0,19,85,0,0,0,3,-0.931449149909895,0,21,36,212,1,1,1,224,118,13,0.762430116341569,0,0,44,0,24,3,4,0,1,1,6,1,26,5,1,0,0,0,0,0,0,0,0,5,51,5,0,0,5,157,3,3,0,0,52.0,1.0,0,1,1,0,1,0,0,0,0,0,0,0,36;25;52,,,113,0,0,1,2,1,0,0.5,0,0,0,0,0
2017,6,JAX,REG,LA,23,35,241,1,1,5,-21,2,0,187,161,12,-7.51500066423365,-3.95350575447083,0,26,169,1,0,0,5,3.59212187782396,0,23,35,241,1,0,0,187,161,12,-1.17897285388359,0,0,42,0,6,7,27,1,3,17,5,0,0,3,0,0,0,0,2,2,1,1,0,5,40,5,1,0,0,0,1,3,2,0,41.0,0.333333333333333,0,0,0,1,0,0,0,0,0,0,2,0,41,54;54,,41,108,0,2,2,0,0,1.0,0,0,0,0,0
2017,6,KC,REG,PIT,19,34,246,1,0,3,-23,0,0,297,128,10,0.745300623783124,-1.18626779876649,0,15,28,0,0,0,3,-7.9914246336557,0,19,32,246,1,0,0,297,128,10,4.42262627064179,0,0,37,0,30,5,17,0,1,7,2,1,16,3,0,0,0,0,0,1,0,0,0,7,48,4,3,39,2,46,2,2,0,0,46.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,46;33,,,79,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,6,LA,REG,JAX,11,21,124,1,0,3,-17,0,0,224,43,7,-3.49888890734858,-8.46180731341952,0,32,142,0,0,0,5,-0.228837022752695,0,11,21,124,1,1,1,224,43,7,-3.8577119047752,0,2,50,0,6,9,30,2,5,21,8,1,31,4,0,1,0,8,1,1,0,0,0,7,70,4,3,17,2,124,2,2,0,0,56.0,1.0,0,1,0,0,1,0,0,0,0,0,0,0,56;29,,,85,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,6,LAC,REG,LV,25,36,268,1,0,1,-5,0,0,215,153,15,7.91404945593511,5.86421133743392,0,28,80,1,0,0,5,-2.21397217199911,0,25,36,268,1,1,1,215,153,15,4.80601372666841,0,0,31,11,27,5,24,1,1,6,0,2,22,4,0,0,0,0,0,0,0,0,0,4,32,4,2,6,1,20,1,2,1,0,32.0,0.5,0,0,1,0,0,0,0,0,0,1,0,0,32,48,,32,48,0,2,2,0,0,1.0,1,1,0,0,32
2017,6,LV,REG,LAC,21,30,171,1,2,1,-6,1,0,182,80,7,-7.78786460849719,1.30400747060776,0,22,109,1,0,0,7,1.35044957249193,0,21,30,171,1,0,0,182,80,7,-6.47540203974845,0,0,42,11,17,2,7,1,1,5,4,0,0,5,0,1,0,0,3,4,1,1,0,5,40,6,3,18,3,68,1,1,0,0,44.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,1,2,1,0,0.5,0,0,0,0,0
2017,6,MIA,REG,ATL,19,33,151,2,1,0,0,0,0,208,64,10,1.4348430730944,-8.70977224725666,0,31,138,0,0,0,7,-1.26380377396708,0,19,33,151,2,0,0,208,64,10,1.4348430730944,0,0,39,1,13,5,26,0,2,9,5,1,15,4,0,0,0,40,0,0,0,0,0,4,42,1,1,8,2,35,2,2,0,0,49.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,49;38,,,87,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,6,MIN,REG,GB,24,38,239,1,1,0,0,0,0,286,122,13,-1.39662348723756,0.30533592734072,0,32,112,1,1,1,7,-13.1770751104923,0,24,36,239,1,1,0,286,122,13,0.0945953457823925,0,0,35,0,30,4,15,1,4,20,13,3,24,7,0,0,0,0,0,0,0,0,0,7,65,3,1,-5,1,19,3,3,0,0,53.0,1.0,0,0,2,0,1,0,0,0,0,0,0,0,36;34;53,,,123,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,6,NE,REG,NYJ,20,38,257,2,1,0,0,0,0,480,72,13,12.7707836857927,-4.68940899560326,0,25,118,1,1,1,6,-2.27842553444812,0,20,38,257,2,0,0,480,72,13,12.7707836857927,0,0,53,0,12,7,25,1,4,20,10,2,1,6,0,0,0,0,0,0,0,0,0,6,45,4,3,20,1,17,1,2,1,0,28.0,0.5,0,1,0,0,0,0,0,0,0,1,0,0,28,47,,28,47,0,3,3,0,0,1.0,0,0,0,0,0
2017,6,NO,REG,DET,20,30,186,2,2,0,0,0,0,141,123,9,-10.2677450435217,-3.32631021738052,0,37,193,2,0,0,10,2.10688844730612,0,20,30,186,2,1,1,141,123,9,-12.376082960654,0,0,39,0,26,7,27,2,5,31,7,3,38,16,2,1,0,0,1,1,2,2,1,13,118,3,2,6,2,26,1,1,0,0,41.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,7,7,0,0,1.0,0,0,0,0,0
2017,6,NYG,REG,DEN,11,19,128,1,0,3,-10,0,0,68,95,8,0.848180848257907,-12.8454619332364,0,32,148,0,1,0,5,-3.7207605708801,0,11,19,128,1,0,0,68,95,8,4.87589622709171,0,0,49,2,8,5,30,2,4,28,4,2,64,11,1,0,0,0,1,2,1,1,0,5,77,2,1,20,0,0,3,4,0,1,51.0,0.75,0,1,0,1,1,0,0,0,0,0,0,0,25;51;40,,49.0,116,0,49,2,2,0,0,1.0,0,0,0,0,0
2017,6,NYJ,REG,NE,31,47,354,2,2,4,-20,0,0,430,151,16,9.11749709126848,8.22732077704536,0,24,74,0,0,0,6,-1.53534965676954,0,31,45,354,2,1,1,430,151,16,7.41024031981901,0,0,36,0,18,0,0,1,0,0,3,1,0,8,0,0,0,0,0,0,1,1,0,6,69,5,2,-2,3,53,1,1,0,0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,6,PHI,REG,CAR,16,30,222,3,0,3,-13,1,1,273,74,11,0.553440149519021,-5.72293162345886,0,27,101,0,0,0,5,-0.843280082917701,1,16,30,222,3,0,0,273,74,11,10.109502049507,0,0,41,0,34,3,6,0,2,14,9,3,8,10,0,1,0,0,1,1,0,0,0,10,126,1,1,0,0,0,2,2,0,0,50.0,1.0,0,0,0,1,1,0,0,0,0,0,0,0,50;48,,,98,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,6,PIT,REG,KC,17,25,252,1,1,1,-7,0,0,232,118,9,3.52262054611635,9.45072496930758,0,37,194,1,0,0,14,7.51142091176007,0,17,24,252,1,0,0,232,118,9,6.92815646087689,0,0,36,0,8,5,34,0,3,23,9,0,0,6,0,1,1,0,1,1,0,0,0,6,57,2,1,0,1,11,1,1,0,0,24.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,6,SF,REG,WAS,23,47,279,1,1,3,-29,0,0,470,82,12,-0.795541571903509,-8.82252911303906,0,20,85,2,0,0,7,4.34843937633559,0,23,47,279,1,0,0,470,82,12,4.73879792622283,0,0,35,11,31,6,19,2,1,5,6,1,0,2,0,0,0,0,0,0,1,1,0,7,40,5,1,39,0,0,1,2,1,0,52.0,0.5,0,0,0,0,1,0,0,0,0,1,0,0,52,47,,52,47,0,3,3,0,0,1.0,0,0,0,0,0
2017,6,TB,REG,ARI,27,42,351,3,2,2,-7,0,0,456,114,17,7.29665562242758,6.26158075673239,0,20,70,1,0,0,3,-2.19348898026487,1,27,42,351,3,0,0,456,114,17,10.0867028553041,0,0,46,1,7,8,21,2,2,11,4,1,39,4,0,0,0,0,0,0,1,1,1,9,49,5,1,10,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,6,TEN,REG,IND,23,32,306,1,1,1,-1,0,0,268,132,15,3.95855911142742,8.91836392693222,0,34,168,2,0,0,7,3.49094231204475,0,23,32,306,1,0,0,268,132,15,4.75629728656811,0,0,38,0,10,2,7,1,1,0,5,0,0,4,0,0,0,0,0,0,1,1,0,4,45,2,2,15,2,46,5,5,0,0,48.0,1.0,0,1,1,3,0,0,0,0,0,0,0,0,48;32;40;48;23,,,191,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,6,WAS,REG,SF,25,37,330,2,1,1,-5,0,0,287,234,17,18.3018311849772,5.14494743612078,0,33,94,1,1,0,7,-9.7160630353319,0,25,36,330,2,1,1,287,234,17,11.219422352591,0,0,33,3,19,4,24,0,3,29,12,1,3,8,0,0,0,0,1,1,0,0,0,5,43,5,1,6,0,0,2,2,0,0,48.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,48;21,,,69,0,0,2,3,1,0,0.666666666666667,0,0,0,0,0
2017,7,ARI,REG,LA,15,32,188,0,2,3,-17,1,0,313,76,8,-15.149156472529,-15.1755384169519,0,12,25,0,0,0,1,-2.87807552411687,0,15,32,188,0,0,0,313,76,8,-9.67051298811542,0,0,62,0,6,4,12,0,1,7,4,1,39,4,0,0,0,0,1,1,0,0,0,10,65,1,1,9,2,46,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,32,,0,32,0,0,0,0,0,,0,0,0,0,0
2017,7,ATL,REG,NE,23,33,233,1,0,1,-10,0,0,284,97,13,0.272090016203274,7.00787052963719,0,22,120,0,0,0,8,3.02882735681487,0,23,33,233,1,0,0,284,97,13,1.63588523402837,0,0,34,21,25,2,8,1,2,8,2,0,0,1,0,0,0,0,0,0,0,0,0,6,40,5,0,0,5,82,0,2,1,1,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,36,37.0,0,36,37,1,1,0,0,1.0,0,0,0,0,0
2017,7,BAL,REG,MIN,27,39,186,1,0,5,-42,1,0,237,103,10,-5.74724496166004,-1.4509515884595,0,20,64,0,1,0,5,-4.74868126850925,0,27,39,186,1,0,0,237,103,10,4.08500672680544,0,0,44,0,22,4,9,0,0,0,3,1,33,4,0,0,0,0,3,4,0,0,0,3,15,6,0,0,5,113,3,3,0,0,57.0,1.0,0,0,0,2,1,0,0,0,0,0,0,0,48;57;47,,,152,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,7,BUF,REG,TB,20,33,268,1,0,1,-7,0,0,398,93,13,11.2818654563904,4.98086428269744,0,33,173,2,1,1,9,-0.707080881603575,0,20,32,268,1,0,0,398,93,13,12.9050988087125,0,0,38,14,22,4,9,3,1,6,6,1,15,6,0,0,0,0,0,0,2,2,0,4,35,6,0,0,2,49,3,4,1,0,52.0,0.75,0,1,1,0,1,0,0,0,0,1,0,0,25;52;30,41,,107,41,0,3,3,0,0,1.0,1,1,0,0,30
2017,7,CAR,REG,CHI,21,34,211,0,2,5,-26,0,0,271,100,12,-12.7505853419535,0.763304268612579,0,30,108,0,1,1,8,-17.0800742172869,0,21,34,211,0,0,0,271,100,12,-6.11844707502689,0,0,30,0,8,7,33,0,4,22,4,0,0,0,0,0,0,0,0,1,0,0,0,4,35,6,3,17,2,43,1,1,0,0,36.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,0,0,0,0,,0,0,0,0,0
2017,7,CHI,REG,CAR,4,7,107,0,0,4,-22,0,0,110,41,2,-2.97600348762649,-1.46582041467939,0,26,68,0,0,0,3,-10.2574526553553,0,4,7,107,0,0,0,110,41,2,4.24631588370539,0,0,55,0,10,7,33,0,5,26,11,2,84,6,1,0,0,0,0,0,1,1,1,5,40,0,2,12,0,0,1,2,0,1,19.0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,19,,52.0,19,0,52,2,2,0,0,1.0,0,0,0,0,0
2017,7,CIN,REG,PIT,17,30,140,2,2,4,-32,0,0,292,56,8,-9.25832948437892,-3.67991698199305,0,17,71,0,0,0,2,-0.663345520326402,0,17,29,140,2,1,0,292,56,8,-2.65636596293189,0,0,38,8,30,3,13,0,0,0,1,0,0,3,0,0,0,0,1,1,0,0,0,5,54,4,1,19,3,61,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,7,CLE,REG,TEN,22,39,235,0,3,2,-17,0,0,265,159,15,-10.3850435834611,-4.75893322574465,0,26,66,0,0,0,2,-7.88711867656093,0,22,38,235,0,0,0,265,159,15,-7.00667507876643,0,0,45,1,31,5,24,1,2,14,3,0,0,6,0,0,0,0,0,0,1,1,0,12,81,4,3,13,1,30,3,3,0,0,54.0,1.0,0,0,1,1,1,0,0,0,0,0,0,0,31;47;54,,,132,0,0,0,0,0,0,,0,0,0,0,0
2017,7,DAL,REG,SF,17,27,236,3,0,0,0,0,0,128,166,12,10.5431439804817,-3.59578982547477,0,43,265,3,0,0,15,9.1727782607777,0,17,27,236,3,0,0,128,166,12,10.5431439804817,0,0,45,8,8,6,26,4,5,48,9,0,0,4,0,0,0,0,0,0,3,3,0,5,36,5,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,5,1,0,0.8,0,0,0,0,0
2017,7,DEN,REG,LAC,25,35,207,0,1,5,-25,2,1,217,113,8,-15.0806946279481,3.74289035797119,0,19,69,0,0,0,3,-1.90821676014457,0,25,35,207,0,1,1,217,113,8,-10.739149166795,0,0,29,15,15,4,24,0,3,21,4,0,0,3,0,0,0,0,1,1,0,0,0,10,68,5,5,55,3,93,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2017,7,GB,REG,NO,12,25,87,0,1,1,-8,1,0,251,48,4,-6.13909724784697,-16.7520056962967,0,24,181,2,0,0,8,8.69168822705979,0,12,25,87,0,1,0,251,48,4,-4.78011351857948,0,0,48,9,19,4,15,0,1,7,3,2,0,3,0,0,0,0,2,2,0,0,0,8,54,5,0,0,2,52,1,2,1,0,46.0,0.5,0,0,0,1,0,0,0,0,0,0,1,0,46,59,,46,59,0,2,2,0,0,1.0,0,0,0,0,0
2017,7,IND,REG,JAX,22,37,200,0,0,10,-64,2,0,289,107,10,-14.9324459966738,-8.23320669902337,0,20,96,0,0,0,5,-5.2132734915358,0,22,37,200,0,0,0,289,107,10,-1.77951706759632,0,0,39,0,24,1,6,2,1,0,5,0,0,1,0,0,0,0,2,2,2,2,0,5,55,3,1,0,3,75,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2017,7,JAX,REG,IND,18,27,330,1,0,1,0,1,1,294,179,14,17.7283331304277,7.06934514972899,0,37,188,2,1,1,6,-2.35316669539316,0,18,27,330,1,1,0,294,179,14,21.6295947249235,0,0,48,0,20,8,43,2,10,64,20,0,0,7,0,0,0,0,0,0,0,0,0,4,34,2,0,0,0,0,2,2,0,0,42.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,42;33,,,75,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,7,KC,REG,LV,25,36,342,3,0,1,-11,0,0,292,125,15,22.0021759566773,6.02174012197388,0,23,94,0,1,0,4,-1.54698850796558,0,25,36,342,3,0,0,292,125,15,23.9420585117225,0,0,37,7,15,3,4,0,0,0,1,0,0,8,0,0,0,0,1,2,0,0,0,8,108,3,2,13,2,37,3,3,0,0,53.0,1.0,0,0,2,0,1,0,0,0,0,0,0,0,53;39;37,,,129,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,7,LA,REG,ARI,22,37,235,1,1,1,-7,0,0,234,138,14,3.63641958478269,-4.86707542393659,0,40,197,2,0,0,11,8.65519067831338,0,22,37,235,1,0,0,234,138,14,4.30114845081304,0,0,32,0,6,4,18,1,3,17,5,2,39,7,0,0,0,0,0,0,0,0,0,6,45,3,3,30,1,18,4,4,0,0,53.0,1.0,0,1,2,0,1,0,0,0,0,0,0,0,23;33;53;34,,,143,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,7,LAC,REG,DEN,15,26,183,2,0,3,-21,0,0,132,118,8,0.868207031220663,-9.69683468341827,0,26,80,0,0,0,2,-8.02191225095885,0,15,25,183,2,0,0,132,118,8,6.39077371644089,0,1,38,18,18,7,30,3,5,25,7,1,-2,5,0,0,0,0,0,0,2,2,0,9,81,5,3,88,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,7,LV,REG,KC,29,52,417,3,0,0,0,0,0,591,155,23,20.4282312303357,-3.97305001433079,0,21,88,1,0,0,4,-2.41235792229418,0,29,52,417,3,0,0,591,155,23,20.4282312303357,0,0,31,11,27,3,4,0,1,11,5,0,0,1,0,0,0,0,0,0,0,0,0,10,97,5,1,0,1,19,1,3,1,1,26.0,0.333333333333333,0,1,0,0,0,0,0,0,0,1,0,0,26,45,53.0,26,45,53,4,4,0,0,1.0,0,0,0,0,0
2017,7,MIA,REG,NYJ,25,37,326,4,2,3,-22,0,0,369,87,17,3.45314797913306,10.8739076389207,0,25,53,0,0,0,3,-6.75952829157006,0,25,36,326,4,1,0,369,87,17,7.34458085722872,0,0,38,1,11,3,23,0,3,29,5,1,6,4,0,0,0,0,0,0,1,1,0,9,76,4,4,33,2,56,1,1,0,0,39.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,4,4,0,0,1.0,0,0,0,0,0
2017,7,MIN,REG,BAL,20,31,188,0,1,0,0,0,0,203,121,11,-0.0425200033834248,-3.75463145394479,0,33,169,1,0,0,5,-3.05639168450888,0,20,31,188,0,0,0,203,121,11,-0.0425200033834248,0,0,46,0,18,12,57,1,5,42,6,0,0,2,0,0,0,0,0,0,0,0,0,4,47,3,3,83,1,20,6,6,0,0,52.0,1.0,0,0,2,2,2,0,0,0,0,0,0,0,52;51;43;43;34;32,,,255,0,0,0,1,1,0,0.0,0,0,0,0,0
2017,7,NE,REG,ATL,21,29,249,2,0,2,-8,1,0,218,114,13,14.0469528716116,5.38627731389013,0,36,162,0,0,0,10,-2.77706911037793,0,21,29,249,2,0,0,218,114,13,16.3861912866182,0,0,33,15,15,4,19,0,1,10,3,0,0,4,0,0,0,0,1,1,0,0,0,8,65,5,1,-1,1,14,3,3,0,0,38.0,1.0,0,2,1,0,0,0,0,0,0,0,0,0,29;21;38,,,88,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,7,NO,REG,GB,27,38,331,1,2,1,-7,0,0,265,193,16,14.260343742037,4.17262880425704,0,36,161,2,0,0,7,2.30385468134773,0,27,38,331,1,0,0,265,193,16,15.2259165206382,0,0,32,6,10,3,13,2,1,8,3,1,0,4,0,1,0,0,1,1,0,0,0,7,80,3,1,7,2,57,2,2,0,0,44.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,28;44,,,72,0,0,2,3,0,1,0.666666666666667,0,0,0,0,0
2017,7,NYG,REG,SEA,19,39,134,1,0,1,-3,1,1,301,74,8,-17.5741615594878,-14.4562874969683,0,17,46,0,0,0,0,-1.22514309099643,0,19,38,134,1,0,0,301,74,8,-11.4346931615426,0,0,37,24,24,4,20,1,1,13,7,0,0,2,0,0,0,0,0,0,1,1,0,7,28,4,2,0,1,18,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,47,,0,47,0,1,1,0,0,1.0,0,0,0,0,0
2017,7,NYJ,REG,MIA,17,27,209,3,1,3,-29,0,0,201,138,10,4.47805036822683,-1.40497913727393,0,22,92,1,0,0,5,-2.50601156582707,0,17,26,209,3,0,0,201,138,10,10.870852616441,0,0,44,0,24,7,31,1,3,22,13,2,35,4,0,1,0,0,1,1,0,0,0,12,124,6,4,24,2,30,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2017,7,PHI,REG,WAS,17,25,268,4,1,3,-24,1,0,357,86,11,12.5103312582649,11.6577306985855,0,33,127,0,1,0,10,-2.04229795164298,0,17,25,268,4,0,0,357,86,11,17.8377716612011,0,0,46,0,6,8,42,1,4,34,10,1,14,3,0,0,0,0,2,3,0,0,0,9,55,4,2,22,1,22,2,3,1,0,50.0,0.666666666666667,0,0,0,1,1,0,0,0,0,1,0,0,50;42,45,,92,45,0,4,4,0,0,1.0,0,0,0,0,0
