season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2021,5,WAS,REG,NO,20,41,248,0,2,2,-6,0,0,398,108,11,-13.3092672032282,-12.05172916738,0,33,131,2,0,0,11,2.13733005247195,0,20,41,248,0,0,0,398,108,11,-10.9152765673563,0,0,27,2,24,1,8,1,2,8,9,1,23,4,0,0,0,0,0,0,1,1,0,5,37,4,1,10,2,48,3,3,0,0,45.0,1.0,0,2,0,1,0,0,0,0,0,0,0,0,45;23;24,,,92,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,6,ARI,REG,CLE,20,30,229,4,0,2,-21,0,0,264,76,11,14.5769068184882,9.54547609601702,0,37,144,0,4,0,12,-4.14156582177384,0,20,28,229,4,0,0,264,76,11,19.9327610106567,0,0,32,7,21,5,26,2,5,23,6,1,23,6,0,0,0,0,4,6,2,2,0,5,45,3,2,8,1,23,3,3,0,0,51.0,1.0,0,0,2,0,1,0,0,0,0,0,0,0,36;51;33,,,120,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,6,BAL,REG,LAC,19,27,167,1,2,3,-27,0,0,179,71,13,-3.38580295303533,5.37465987382112,0,38,187,3,0,0,14,7.21828476627707,0,19,27,167,1,2,0,179,71,13,-0.0949492181504521,0,0,29,2,24,4,16,0,2,13,4,1,0,7,0,0,0,0,1,1,0,0,0,2,15,1,3,44,2,70,2,2,0,0,52.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,52;39,,,91,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,6,BUF,REG,TEN,35,47,353,3,1,3,-18,0,0,385,124,23,15.0100064993723,13.9147518078486,1,23,82,0,0,0,3,-6.04361826664535,0,35,45,353,3,1,0,385,124,23,18.79134192212,1,0,33,7,13,2,4,0,0,0,3,1,17,3,0,0,0,0,0,0,0,0,0,8,60,3,2,6,3,77,3,3,0,0,52.0,1.0,0,2,0,0,1,0,0,0,0,0,0,0,24;28;52,,,104,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,6,CAR,REG,MIN,17,41,207,1,1,4,-19,1,1,423,91,8,-16.0641826740881,-20.309915068822,1,23,118,1,0,0,8,3.02810801332817,0,17,39,207,1,1,1,423,91,8,-10.120512240375,1,1,57,7,21,6,19,3,0,0,3,0,0,7,0,0,0,4,0,0,1,1,0,6,28,5,2,5,1,24,2,2,0,0,47.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,47;23,,,70,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,6,CHI,REG,GB,16,27,174,1,1,4,-37,0,0,327,50,10,-4.22477095102659,-0.34527325630188,0,26,140,1,0,0,11,5.35953315693769,0,16,25,174,1,0,0,327,50,10,6.10727111983579,0,0,33,4,24,3,26,0,3,26,4,0,0,1,0,0,0,0,1,2,0,0,0,7,54,5,2,11,4,110,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,6,CIN,REG,DET,20,30,278,4,1,2,-22,0,0,216,141,10,12.1568787279011,-1.61055634761679,0,36,142,0,0,0,8,-2.05454004392959,0,20,29,278,4,1,0,216,141,10,17.2641579643163,0,0,47,3,11,4,19,0,1,10,5,1,0,5,0,0,0,0,1,1,0,0,0,4,31,5,3,26,1,2,2,2,0,0,40.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,38;40,,,78,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,6,CLE,REG,ARI,20,31,240,2,1,5,-23,2,2,241,73,11,-9.97957600461086,-3.04124826385129,0,19,73,0,0,0,4,-4.88414741196903,0,20,31,240,2,0,0,241,73,11,6.43764237867435,0,0,35,10,22,4,24,0,2,21,3,0,0,3,0,0,0,0,0,0,0,0,0,9,88,4,2,29,2,54,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,6,DAL,REG,NE,36,51,445,3,1,0,0,0,0,458,197,25,22.4956236124463,10.0736298731395,0,31,122,0,1,1,5,-9.09435078644607,0,36,49,445,3,0,0,458,197,25,24.0636602749192,0,0,31,8,14,1,7,1,2,14,5,1,42,1,1,1,0,5,1,1,1,1,0,12,115,6,2,-1,3,74,3,4,1,0,49.0,0.75,0,0,1,2,0,0,0,0,0,0,1,0,30;45;49,51,,124,51,0,2,2,0,0,1.0,0,0,0,0,0
2021,6,DEN,REG,LV,35,49,334,3,3,5,-25,0,0,491,121,18,3.86105538536107,10.1241683587432,0,23,112,0,1,1,7,-3.98410395474639,0,35,48,334,3,0,0,491,121,18,9.12515005578065,0,0,31,2,20,1,1,0,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,6,53,4,0,0,4,66,1,1,0,0,32.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,6,DET,REG,CIN,28,42,202,0,1,1,-10,0,0,268,89,12,-7.01182377754796,-2.78940468262403,1,18,36,1,0,0,3,-3.5479449214763,0,28,39,202,0,0,0,268,89,12,-1.6088290976788,1,0,43,3,23,3,24,1,2,22,5,1,18,5,0,0,0,0,0,0,0,0,0,9,77,3,3,25,4,89,1,1,0,0,35.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,0,0,0,0,,0,0,0,0,0
2021,6,GB,REG,CHI,17,23,195,2,0,3,-26,0,0,195,128,10,6.79242569528043,12.7794484297435,0,31,154,1,0,0,10,3.65501535206568,0,17,21,195,2,0,0,195,128,10,12.7884004057244,0,0,45,2,6,4,37,0,4,37,4,1,0,1,0,0,0,0,0,0,0,0,0,3,51,6,2,16,1,23,1,1,0,0,39.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,6,HOU,REG,IND,29,43,243,0,2,2,-14,0,0,279,113,12,-8.99938089727458,-1.98083165146055,0,29,124,0,1,1,7,-7.55375705519691,0,29,42,243,0,0,0,279,113,12,-5.59073735751246,0,0,28,8,12,2,9,0,2,9,5,0,0,1,0,0,0,0,0,0,0,0,0,4,25,2,1,3,4,91,1,1,0,0,31.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,0,0,0,0,,0,0,0,0,0
2021,6,IND,REG,HOU,11,20,223,2,0,2,-9,0,0,244,52,8,6.66180201485218,-1.06939226388931,0,26,174,2,0,0,7,6.63088717148639,0,11,18,223,2,0,0,244,52,8,11.8439439680078,0,0,45,17,23,5,20,1,2,14,5,2,16,4,0,0,0,0,0,0,1,1,0,2,10,2,2,8,2,58,1,1,0,0,41.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,6,JAX,REG,MIA,25,41,319,1,0,2,-7,1,1,306,131,16,9.38640698358796,-5.38277342915535,0,19,84,1,0,0,4,-3.89433477073908,0,25,40,319,1,0,0,306,131,16,15.4371440689327,0,0,36,7,27,1,1,1,0,0,3,1,11,4,0,0,0,0,0,0,0,0,0,8,54,4,0,0,3,55,3,3,0,0,54.0,1.0,0,0,0,1,2,0,0,0,0,0,0,0,40;54;53,,,147,0,0,2,2,0,0,1.0,1,1,0,0,53
2021,6,KC,REG,WAS,32,47,397,2,2,3,-7,0,0,350,167,21,12.3344061978046,5.13447708553738,0,28,109,2,1,1,8,-2.48807792481966,0,32,46,397,2,0,0,350,167,21,16.2709017664661,0,0,39,1,15,2,8,1,0,0,7,1,0,4,0,0,0,0,1,1,1,1,0,5,47,3,2,56,1,23,1,1,0,0,52.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,6,LA,REG,NYG,22,30,251,4,2,2,-17,0,0,236,113,15,14.9841594313912,6.26617511113485,0,34,131,1,0,0,7,-4.21507731770487,0,22,30,251,4,0,0,236,113,15,20.3698007871571,0,0,44,1,27,2,11,2,4,41,7,3,32,5,0,0,0,0,1,1,1,1,0,7,50,4,3,36,3,44,1,1,0,0,32.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,5,5,0,0,1.0,0,0,0,0,0
2021,6,LAC,REG,BAL,22,39,195,1,1,2,-13,0,0,254,110,11,-14.143002570665,-12.3934910083428,0,12,26,0,0,0,3,-3.23411632626085,0,22,39,195,1,0,0,254,110,11,-10.6573339300812,0,0,43,3,27,4,30,1,3,27,8,2,22,2,0,0,0,0,0,0,0,0,0,4,35,4,0,0,5,82,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,1,1,0,0.0,0,0,0,0,0
2021,6,LV,REG,DEN,18,27,341,2,0,2,-1,0,0,320,128,11,16.4943204225382,9.72538042068481,0,23,86,2,1,0,5,-0.964708110608626,0,18,25,341,2,0,0,320,128,11,20.8068787147577,0,0,43,2,40,1,6,1,5,25,17,3,41,8,0,0,0,0,1,2,1,1,0,6,54,3,1,5,0,0,2,3,1,0,50.0,0.666666666666667,0,0,1,0,1,0,0,0,0,1,0,0,50;30,43,,80,43,0,4,4,0,0,1.0,0,0,0,0,0
2021,6,MIA,REG,JAX,34,48,354,2,1,0,0,0,0,391,124,18,10.8028964003084,6.54528343931158,0,20,77,0,1,0,4,-1.98268126830226,0,34,47,354,2,0,0,391,124,18,10.9819645606681,0,0,35,6,18,1,4,1,2,7,7,0,0,4,0,0,0,0,1,1,1,1,0,7,55,6,0,0,2,38,2,3,1,0,33.0,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,33;24,58,,57,58,0,2,2,0,0,1.0,0,0,0,0,0
2021,6,MIN,REG,CAR,33,48,373,3,0,0,0,0,0,373,183,16,13.8840284124306,9.55107678969701,0,36,198,1,2,0,12,-1.30407514389651,0,33,45,373,3,1,1,373,183,16,10.0529495860416,0,0,32,2,24,1,8,2,4,19,5,1,8,5,0,1,0,0,2,3,2,2,0,11,98,5,3,7,2,68,3,5,2,0,38.0,0.6,0,2,1,0,0,0,0,0,0,1,1,0,25;25;38,50;47,,88,97,0,1,1,0,0,1.0,0,0,0,0,0
2021,6,NE,REG,DAL,15,21,229,2,1,2,-14,1,1,172,98,9,-3.2449553656769,6.94257049333482,1,27,120,2,0,0,6,2.61708651267691,0,15,21,229,2,0,0,172,98,9,4.35057702414645,1,0,54,15,19,1,1,2,0,0,4,1,29,7,0,0,0,0,0,0,1,1,0,5,47,5,1,23,2,47,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,6,NYG,REG,LA,29,51,242,0,3,4,-41,2,1,350,114,15,-14.7016864457634,-9.59306936711073,1,18,60,1,0,0,4,-4.81860034773126,0,29,48,242,0,0,0,350,114,15,-3.02200912948469,1,0,41,6,34,2,11,0,2,17,4,2,23,6,0,0,0,0,1,1,0,0,0,5,27,5,0,0,6,145,1,1,0,0,27.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,0,0,0,0,,0,0,0,0,0
2021,6,PHI,REG,TB,12,26,115,1,1,2,-2,0,0,284,38,5,-6.57584939142753,-11.024804537495,1,19,100,2,0,0,8,7.58188193559181,0,12,24,115,1,0,0,284,38,5,-4.40343889800197,1,0,41,4,38,2,8,0,0,0,3,1,6,3,0,0,0,0,0,0,0,0,0,4,41,3,1,0,0,0,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,46,,0,46,0,2,2,0,0,1.0,0,0,0,0,0
2021,6,PIT,REG,SEA,29,40,229,1,0,1,-3,1,1,273,106,14,-1.09611506370636,5.84043241464175,0,30,119,1,0,0,6,0.242129048502052,0,29,39,229,1,0,0,273,106,14,5.2710379843433,0,0,37,11,27,9,43,3,5,44,8,0,0,5,0,0,0,0,0,0,1,1,0,5,38,3,4,29,3,73,3,3,0,0,52.0,1.0,0,1,1,0,1,0,0,0,0,0,0,0,27;52;37,,,116,0,0,2,2,0,0,1.0,1,1,0,0,37
2021,6,SEA,REG,PIT,23,32,209,1,0,5,-44,1,1,99,133,9,-7.98443692598247,0.511188564761991,0,27,144,1,0,0,8,5.2462979645934,0,23,31,209,1,2,0,99,133,9,3.11495623545488,0,0,41,13,31,1,1,0,0,0,1,0,0,3,0,0,0,0,2,2,1,1,0,6,45,6,3,20,3,97,2,2,0,0,43.0,1.0,0,0,0,2,0,0,0,0,0,0,0,0,40;43,,,83,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,6,TB,REG,PHI,34,42,297,2,1,0,0,0,0,283,191,17,13.4957704347034,12.943631197725,0,31,102,2,0,0,8,0.191443958610762,0,34,42,297,2,0,0,283,191,17,13.4957704347034,0,0,24,2,12,3,5,0,2,2,6,1,0,7,0,0,0,0,0,0,0,0,0,7,120,3,3,21,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,6,TEN,REG,BUF,18,29,216,0,1,0,0,0,0,254,84,9,7.00812211127863,2.60572564601898,0,22,146,4,0,0,6,5.59787809776026,0,18,25,216,0,0,0,254,84,9,10.297286367816,0,0,46,10,22,2,15,1,3,18,8,1,16,6,0,0,0,0,0,0,0,0,0,7,91,1,1,0,7,132,2,2,0,0,43.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,43;38,,,81,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,6,WAS,REG,KC,24,39,182,1,1,0,0,0,0,275,133,8,-5.71605498739008,-6.75390186982277,0,19,94,0,1,1,6,-4.04518439376261,0,24,39,182,1,0,0,275,133,8,-5.71605498739008,0,0,49,5,25,2,2,1,3,7,10,2,5,3,0,0,0,0,0,0,1,1,0,6,44,2,0,0,3,57,2,3,1,0,50.0,0.666666666666667,0,0,0,1,1,0,0,0,0,1,0,0,50;43,42,,93,42,0,1,1,0,0,1.0,0,0,0,0,0
2021,7,ARI,REG,HOU,20,28,261,3,1,4,-36,0,0,253,82,15,8.62684972672655,2.48524834002767,0,37,172,1,0,0,8,-2.704599021381,0,20,28,261,3,0,0,253,82,15,14.9724272309214,0,0,33,7,17,4,16,1,2,17,5,0,0,2,0,0,0,0,1,2,1,1,0,7,54,3,2,27,1,22,1,1,0,0,31.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,7,ATL,REG,MIA,25,40,336,2,1,1,-11,0,0,368,80,15,11.1771759741548,-3.27960982536658,0,22,72,1,1,1,5,-4.76037301099859,0,25,39,336,2,0,0,368,80,15,13.4330499266814,0,0,43,7,33,3,16,0,1,10,3,2,56,6,0,0,0,0,0,0,0,0,0,3,29,5,1,17,2,43,3,3,0,0,36.0,1.0,0,0,3,0,0,0,0,0,0,0,0,0,33;36;36,,,105,0,0,3,3,0,0,1.0,1,1,0,0,36
2021,7,BAL,REG,CIN,20,42,296,1,0,5,-18,0,0,584,97,12,-13.5508112550788,-15.2333270485808,0,24,115,1,0,0,8,3.57860721903853,0,20,41,296,1,1,0,584,97,12,-5.45671802440941,0,0,32,3,25,3,7,1,1,7,7,1,0,6,0,0,0,0,1,1,0,0,0,5,46,3,2,37,2,45,1,1,0,0,45.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,7,CAR,REG,NYG,19,39,145,0,1,6,-28,0,0,290,91,8,-23.831270117266,-18.0362111643741,0,17,56,0,0,0,3,1.82849350740435,0,19,38,145,0,0,0,290,91,8,-13.2470855864928,0,0,33,8,38,5,27,0,2,20,5,0,0,1,0,0,0,0,0,0,0,0,0,7,37,2,2,14,3,39,1,1,0,0,45.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,0,0,0,0,,0,0,0,0,0
2021,7,CHI,REG,TB,22,32,184,0,3,4,-16,3,2,206,110,11,-25.489263035419,2.36652628068001,0,29,143,0,0,0,7,-2.88032125026803,0,22,31,184,0,0,0,206,110,11,-10.1006910911566,0,0,42,4,22,3,8,2,0,0,1,0,0,6,0,0,0,0,2,3,1,1,0,4,32,3,2,13,0,0,1,1,0,0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,0,0,0,0,,0,0,0,0,0
2021,7,CIN,REG,BAL,23,38,416,3,1,1,-7,0,0,389,204,15,19.7626911955402,3.76359956959884,0,24,111,2,0,0,3,-0.958357524534222,0,23,36,416,3,1,0,389,204,15,21.7085239911202,0,0,38,6,20,7,25,1,5,18,7,0,0,5,0,0,0,0,0,0,0,0,0,1,5,4,3,20,0,0,2,2,0,0,52.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,52;30,,,82,0,0,5,5,0,0,1.0,0,0,0,0,0
2021,7,CLE,REG,DEN,21,33,199,1,0,1,-5,0,0,228,127,11,4.76444103246185,-1.41608705744147,0,33,182,1,0,0,12,7.05408510679008,0,21,32,199,1,0,0,228,127,11,6.57082839831573,0,0,28,3,21,0,0,0,2,5,5,1,0,4,0,0,0,0,0,0,0,0,0,9,60,2,2,13,1,26,1,2,0,1,52.0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,52,,41,52,0,41,2,2,0,0,1.0,0,0,0,0,0
2021,7,DEN,REG,CLE,23,33,187,2,1,2,-5,0,0,174,102,11,6.32655460393289,4.98640164732933,0,14,41,0,0,0,3,-0.921175168885384,0,23,32,187,2,0,0,174,102,11,9.86849437031196,0,0,39,1,31,3,9,0,1,5,5,0,0,3,0,0,0,0,0,0,0,0,0,2,15,4,2,16,3,56,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,7,DET,REG,LA,23,37,285,1,2,2,-7,0,0,141,195,11,2.66803482732841,-3.46899842843413,0,28,137,0,0,0,7,1.68732141536316,0,23,32,285,1,0,0,141,195,11,7.97464043397275,0,0,33,3,27,1,7,0,1,7,1,0,0,4,0,0,0,0,0,0,0,0,0,8,77,6,0,0,1,27,4,4,0,0,47.0,1.0,0,0,2,2,0,0,0,0,0,0,0,0,37;47;41;31,,,156,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,7,GB,REG,WAS,27,35,274,3,0,3,-27,0,0,204,123,16,10.8926334195669,10.2608131135211,0,15,57,0,1,1,2,-5.94137760007288,0,27,34,274,3,1,0,204,123,16,17.5955963256724,0,0,48,5,15,1,13,4,4,33,9,1,0,6,0,0,0,0,1,1,1,1,0,4,36,5,0,0,0,0,1,2,0,1,39.0,0.5,0,0,1,0,0,0,0,0,0,0,0,0,39,,34,39,0,34,3,3,0,0,1.0,0,0,0,0,0
2021,7,HOU,REG,ARI,23,32,135,0,0,2,-17,1,1,153,58,6,-16.3959691968067,0.117960476106208,0,15,42,0,0,0,0,-6.13760877586901,0,23,31,135,0,0,0,153,58,6,-7.85124897619436,0,0,44,6,20,9,43,0,4,36,4,1,15,5,0,0,1,0,0,0,0,0,0,8,80,1,4,51,2,42,1,1,0,0,53.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,53,,,53,0,0,0,0,0,0,,0,0,0,0,0
2021,7,IND,REG,SF,17,26,150,2,0,1,-3,1,1,191,70,6,-4.17399012948283,-0.51183391075868,0,33,148,2,3,1,9,-1.72940217025462,0,17,26,150,2,0,0,191,70,6,1.9582262244179,0,0,33,3,27,3,8,2,2,12,5,2,4,4,0,0,0,0,2,2,2,2,0,6,45,2,1,5,1,14,1,1,0,0,42.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,7,KC,REG,TEN,31,51,288,0,1,4,-31,1,0,374,130,16,-2.73666622491287,-2.63881164913376,0,13,77,0,1,1,5,-0.237370660528541,0,31,48,288,0,1,1,374,130,16,4.40018609934681,0,0,40,6,28,3,14,0,1,9,4,1,1,3,0,0,0,0,1,1,0,0,0,9,77,1,0,0,0,0,1,2,1,0,42.0,0.5,0,0,0,1,0,0,0,0,0,0,1,0,42,57,,42,57,0,0,0,0,0,,0,0,0,0,0
2021,7,LA,REG,DET,28,41,334,3,0,1,-7,0,0,383,139,17,15.0915982267202,0.695369737904248,1,19,47,0,0,0,2,-6.01085680717574,0,28,41,334,3,0,0,383,139,17,17.3701398065628,1,0,33,6,34,4,11,0,2,7,4,2,25,3,0,0,0,0,0,0,0,0,0,4,35,3,0,0,4,70,2,2,0,0,47.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,33;47,,,80,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,7,LV,REG,PHI,31,34,323,2,1,0,0,0,0,193,146,16,18.3427785741785,17.7781664273318,0,29,119,2,0,0,8,-4.71365206131285,0,31,34,323,2,0,0,193,146,16,18.3427785741785,0,0,35,2,28,3,16,2,2,13,7,0,0,7,0,0,0,0,0,0,2,2,0,7,65,3,1,15,0,0,2,2,0,0,39.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,28;39,,,67,0,0,3,4,1,0,0.75,0,0,0,0,0
2021,7,MIA,REG,ATL,32,40,291,4,2,1,-10,0,0,242,118,17,5.60238027852262,12.3714705556631,0,29,132,0,0,0,9,1.78190052334685,0,32,40,291,4,0,0,242,118,17,7.47657159948955,0,0,29,9,23,1,11,1,1,11,6,1,0,7,0,0,0,0,0,0,1,1,0,6,44,3,2,16,2,29,0,1,0,1,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,49,0,0,49,4,4,0,0,1.0,0,0,0,0,0
2021,7,NE,REG,NYJ,28,41,411,3,0,1,-8,0,0,340,244,17,25.886590155799,2.65958483626204,0,32,148,4,0,0,12,7.91387181534083,0,28,40,411,3,0,0,340,244,17,28.9814694709745,0,0,36,3,21,4,21,1,2,16,6,2,14,7,0,0,0,0,0,0,1,1,0,6,95,3,2,30,2,57,2,2,0,0,50.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,39;50,,,89,0,0,6,7,1,0,0.857142857142857,0,0,0,0,0
2021,7,NO,REG,SEA,19,35,222,1,0,2,-12,0,0,297,151,10,-0.305842273826506,-6.90251435153186,0,31,94,0,0,0,7,-8.23612671589945,0,19,32,222,1,1,1,297,151,10,-1.91635659343935,0,0,33,5,25,9,47,0,5,38,8,0,0,4,0,0,0,0,1,1,0,0,0,7,90,6,1,2,1,33,2,2,0,0,33.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,21;33,,,54,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,7,NYG,REG,CAR,24,34,219,1,0,2,-20,0,0,226,114,11,-1.01975521695146,2.19685263705976,0,31,103,1,0,0,7,-5.91481180058431,0,24,33,219,1,0,0,226,114,11,3.92056928552177,0,0,30,10,24,6,27,0,6,28,10,1,14,7,0,1,1,0,1,1,0,0,0,8,60,1,5,12,1,23,3,3,0,0,53.0,1.0,0,0,0,2,1,0,0,0,0,0,0,0,49;53;44,,,146,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,7,NYJ,REG,NE,26,42,253,1,2,2,-16,0,0,260,148,13,0.10222175157452,-5.91825581178433,0,17,62,1,0,0,3,-4.73982624053303,0,26,41,253,1,1,1,260,148,13,0.758841373917507,0,0,43,6,20,3,11,0,1,8,4,0,0,5,0,0,0,0,0,0,0,0,0,5,29,1,0,0,6,141,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,1,1,0,0,1.0,0,0,0,0,0
2021,7,PHI,REG,LV,18,34,236,2,0,2,-13,0,0,405,70,12,4.16096662443317,-7.1577851810763,1,32,135,1,2,2,10,-2.22107629780658,0,18,31,236,2,0,0,405,70,12,10.726192684364,1,0,34,3,39,2,4,0,0,0,2,1,-1,2,0,0,0,0,0,1,0,0,0,4,37,5,1,6,2,49,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,7,SEA,REG,NO,12,22,167,1,0,5,-38,0,0,219,108,6,-3.94107901156347,-1.38698220252991,0,28,90,0,0,0,4,-2.65259472146191,0,12,19,167,1,0,0,219,108,6,4.50854233584022,0,0,37,2,24,3,6,1,2,12,4,0,0,4,0,0,0,0,0,0,1,1,0,6,53,6,2,19,3,53,1,3,2,0,50.0,0.333333333333333,0,0,0,0,1,0,0,0,0,1,1,0,50,44;53,,50,97,0,1,1,0,0,1.0,0,0,0,0,0
2021,7,SF,REG,IND,16,27,181,1,2,2,-12,1,1,237,49,8,-10.6739779144691,-5.68061835236019,0,24,111,1,1,0,6,-1.22116690292023,0,16,27,181,1,1,1,237,49,8,-7.9351836864653,0,0,32,10,28,5,8,3,1,3,3,0,0,5,0,0,0,0,1,1,2,2,0,7,122,3,3,21,5,119,2,2,0,0,56.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,34;56,,,90,0,0,0,1,1,0,0.0,0,0,0,0,0
2021,7,TB,REG,CHI,22,39,226,4,0,0,0,0,0,288,96,13,8.60991470151473,-8.66951155356871,0,31,182,1,1,1,12,1.20711548055988,0,22,39,226,4,0,0,288,96,13,8.60991470151473,0,0,48,1,13,5,10,3,4,16,6,3,43,4,0,1,0,0,1,1,2,2,0,1,10,3,1,43,1,17,1,2,1,0,22.0,0.5,0,1,0,0,0,0,0,0,0,1,0,0,22,43,,22,43,0,5,5,0,0,1.0,0,0,0,0,0
2021,7,TEN,REG,KC,22,28,275,2,1,1,-9,0,0,206,131,13,15.0711730985867,16.525231356974,0,35,103,1,0,0,9,-3.25796169886598,0,22,27,275,2,0,0,206,131,13,16.2952550390122,0,0,40,5,11,4,27,3,4,31,9,1,0,3,0,0,0,0,0,0,2,2,0,6,31,6,0,0,1,17,2,2,0,0,51.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,34;51,,,85,0,0,3,3,0,0,1.0,0,0,0,0,0
