season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2016,6,CHI,REG,JAX,30,49,302,0,0,1,-5,0,0,351,178,16,2.42442812899243,-4.87603958772153,0,27,92,1,1,0,6,-1.70620334120758,0,30,49,302,0,0,0,351,178,16,3.70548305512502,0,0,37,0,2,2,9,1,2,8,3,1,25,6,0,0,0,0,1,2,1,1,0,10,87,3,3,14,0,0,3,3,0,0,36.0,1.0,0,1,2,0,0,0,0,0,0,0,0,0,36;24;32,,,92,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,6,CIN,REG,NE,21,31,254,1,0,2,-17,0,0,318,69,12,11.3975641235538,9.59995475507552,0,32,120,1,0,0,7,-2.32326603072579,0,21,31,254,1,0,0,318,69,12,13.1187854443506,0,0,38,0,30,6,23,0,3,18,8,0,0,0,0,0,0,0,0,0,0,0,0,7,46,4,2,12,3,57,1,1,0,0,25.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,6,CLE,REG,TEN,27,42,337,2,0,6,-36,0,0,403,149,13,8.95237334754179,6.19085360141027,0,15,40,1,0,0,1,-2.55759716935695,0,27,42,337,2,0,0,403,149,13,17.0779885850553,0,0,36,0,20,4,20,0,2,14,3,1,0,3,0,0,0,0,0,0,0,0,0,11,69,4,2,6,1,19,2,2,0,0,45.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,45;37,,,82,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,6,DAL,REG,GB,18,27,247,3,1,2,-14,2,1,236,123,14,6.87788777659736,5.40317037591228,0,33,191,0,0,0,7,-0.0515769136602211,0,18,27,247,3,0,0,236,123,14,13.5870596928391,0,0,51,3,15,2,8,5,1,0,1,1,14,4,0,0,0,0,1,1,3,3,0,7,60,5,0,0,1,21,3,3,0,0,44.0,1.0,0,1,1,1,0,0,0,0,0,0,0,0,44;22;32,,,98,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,6,DEN,REG,LAC,30,50,230,1,0,2,-10,0,0,423,80,10,-1.79956211234382,0.180210426766823,0,16,84,0,0,0,6,2.29193515393837,0,30,47,230,1,2,2,423,80,10,-6.38431326057763,0,0,41,11,11,5,7,0,2,12,6,0,0,3,0,0,0,0,0,0,2,2,0,12,103,3,3,17,2,46,2,3,1,0,46.0,0.666666666666667,0,1,0,1,0,0,0,0,0,0,1,0,29;46,56,,75,56,0,1,1,0,0,1.0,0,0,0,0,0
2016,6,DET,REG,LA,23,31,270,4,0,1,-5,0,0,137,170,12,19.0478580675556,4.32048920662172,0,26,83,0,0,0,6,-3.42454640311189,0,23,31,270,4,0,0,137,170,12,20.1465145698751,0,0,46,1,7,4,20,1,1,10,3,1,0,4,0,0,0,0,0,0,0,0,0,7,62,5,1,4,2,44,1,1,0,0,34.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,4,4,0,0,1.0,0,0,0,0,0
2016,6,GB,REG,DAL,31,42,294,1,1,1,0,1,0,290,135,17,3.475554414399,4.47542951220558,0,24,78,0,2,2,4,-13.0950588371607,0,31,42,294,1,2,1,290,135,17,-1.44062168411628,0,0,45,6,16,2,13,1,1,4,1,1,0,2,0,0,0,0,1,1,1,1,0,5,23,6,1,25,2,64,3,3,0,0,43.0,1.0,0,0,2,1,0,0,0,0,0,0,0,0,37;43;34,,,114,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,6,HOU,REG,IND,25,39,269,2,1,1,-13,1,0,338,103,15,4.24172919019496,-0.504777293938866,0,28,158,1,0,0,12,-0.0711624547855663,0,25,39,269,2,0,0,338,103,15,6.84947472959196,0,0,48,4,26,5,23,0,3,21,6,1,0,3,0,0,0,0,1,1,0,0,0,7,59,5,2,23,1,17,2,2,0,0,33.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,27;33,,,60,0,0,2,3,1,0,0.666666666666667,1,1,0,0,33
2016,6,IND,REG,HOU,21,32,252,1,1,3,-21,0,0,263,136,9,0.432172098473824,0.582972727715969,0,32,161,1,0,0,9,2.70881510822065,0,21,32,252,1,0,0,263,136,9,7.9390406501919,0,0,42,4,18,2,14,1,1,13,5,1,0,2,0,0,0,0,0,0,0,0,0,7,42,6,2,13,6,109,3,3,0,0,41.0,1.0,0,0,2,1,0,0,0,0,0,0,0,0,41;37;36,,,114,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,6,JAX,REG,CHI,20,33,271,1,1,2,-8,1,1,317,92,12,-0.305913233831792,1.30424996217092,0,20,54,1,0,0,3,-4.45100886345608,0,20,33,271,1,0,0,317,92,12,4.93203923683121,0,0,59,0,4,6,15,0,1,5,3,0,0,3,0,0,0,0,0,0,0,0,0,5,50,2,1,3,1,26,1,1,0,0,30.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,6,KC,REG,LV,19,23,224,0,0,1,-1,0,0,158,107,11,11.0321547979087,20.091896165501,0,40,183,3,0,0,11,0.932969147593642,0,19,22,224,0,0,0,158,107,11,12.6426697901747,0,0,35,4,12,4,11,1,2,4,2,1,0,4,0,0,0,0,0,0,1,1,0,2,10,3,1,50,1,30,2,3,1,0,44.0,0.666666666666667,0,1,0,1,0,0,0,0,1,0,0,0,22;44,38,,66,38,0,2,3,1,0,0.666666666666667,0,0,0,0,0
2016,6,LA,REG,DET,27,32,321,3,1,1,-10,1,0,213,147,16,21.0852870381204,14.4277568906546,0,22,76,1,0,0,5,-3.24054860399338,0,27,32,321,3,0,0,213,147,16,22.5534092772869,0,0,38,3,15,6,20,0,1,5,4,0,0,2,0,0,0,0,1,1,0,0,0,8,62,5,1,2,2,39,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2016,6,LAC,REG,DEN,18,29,178,1,0,2,-12,0,0,203,71,9,2.6458586333355,-2.68934338257231,0,29,99,0,0,0,5,-7.59511498338543,0,18,29,178,1,0,0,203,71,9,5.55455116611701,0,0,39,13,13,2,14,2,2,10,7,0,0,6,0,1,1,0,0,0,2,2,0,3,20,5,4,28,2,12,4,4,0,0,37.0,1.0,0,1,3,0,0,0,0,0,0,0,0,0,37;21;31;32,,,121,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,6,LV,REG,KC,22,34,225,1,1,2,-4,1,1,275,77,13,-8.15507476383652,1.94885008262865,0,17,64,0,1,0,4,-1.68408309086226,0,22,33,225,1,0,0,275,77,13,-1.57689337244314,0,0,47,3,17,3,6,0,1,1,1,0,0,0,0,0,0,0,1,2,0,0,0,3,25,4,2,13,4,108,1,2,1,0,46.0,0.5,0,0,0,1,0,0,0,0,0,0,1,0,46,52,,46,52,0,1,1,0,0,1.0,0,0,0,0,0
2016,6,MIA,REG,PIT,24,32,252,0,0,0,0,0,0,207,112,10,8.91732514420369,9.4408143311739,0,36,222,3,0,0,12,8.26236805119354,0,24,32,252,0,0,0,207,112,10,8.91732514420369,0,0,31,0,12,0,0,0,2,20,6,2,24,7,0,0,0,0,0,0,0,0,0,8,95,2,2,26,0,0,3,5,1,1,30.0,0.6,0,1,2,0,0,0,0,0,0,0,1,0,30;23;30,50,24.0,83,50,24,3,3,0,0,1.0,0,0,0,0,0
2016,6,NE,REG,CIN,29,35,376,3,0,3,-18,0,0,209,200,17,18.648239883809,18.0876445770264,0,23,79,1,0,0,5,-2.40383441912127,0,29,35,376,3,0,0,209,200,17,22.319631036353,0,0,37,0,40,3,15,0,2,17,5,0,0,6,0,0,1,0,0,0,0,0,0,6,55,1,3,49,2,46,2,2,0,0,46.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,46;31,,,77,0,0,3,4,1,0,0.75,0,0,0,0,0
2016,6,NO,REG,CAR,34,49,465,4,1,1,-5,0,0,396,209,19,19.3862397408286,3.59574974851405,0,21,63,1,0,0,3,-3.62307328858971,0,34,48,465,4,0,0,396,209,19,20.3732050966412,0,0,41,0,32,2,9,1,2,19,13,1,0,9,0,0,0,0,0,0,1,1,0,10,126,4,2,63,2,29,2,3,1,0,52.0,0.666666666666667,0,0,1,0,1,0,0,0,0,0,1,0,33;52,53,,85,53,0,5,5,0,0,1.0,0,0,0,0,0
2016,6,NYG,REG,BAL,32,46,403,3,2,1,-6,0,0,347,242,16,15.5457950029782,4.74528942419135,0,17,38,0,0,0,0,-7.11887814366492,0,32,46,403,3,1,1,347,242,16,11.6250727664125,0,0,37,20,20,4,18,0,2,14,6,0,0,8,0,0,0,0,0,0,0,0,0,7,119,4,3,11,0,0,2,2,0,0,31.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,21;31,,,52,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,6,NYJ,REG,ARI,20,37,205,0,2,1,-8,1,0,267,81,8,-11.2382229539236,-12.7998633159174,0,14,33,0,0,0,2,-2.61771280621178,0,20,37,205,0,0,0,267,81,8,-8.72198566427881,0,0,49,2,8,4,10,1,0,0,8,0,0,2,0,0,0,0,1,1,0,0,0,10,83,5,0,0,0,0,1,1,0,0,39.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,0,0,0,0,,0,0,0,0,0
2016,6,PHI,REG,WAS,11,22,179,0,0,5,-34,0,0,236,58,5,-4.33907937898919,-10.0624077699401,0,21,94,0,0,0,5,0.422805139334142,0,11,22,179,0,0,0,236,58,5,2.9028899966491,0,1,30,10,36,2,12,0,0,0,2,1,64,4,1,0,0,0,0,0,0,0,0,13,114,4,3,31,2,111,2,2,0,0,38.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,38;28,,,66,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,6,PIT,REG,MIA,19,35,189,1,2,2,-20,0,0,312,102,11,-6.83691980085848,-8.58832333769117,1,16,128,1,0,0,4,4.54162668588106,0,19,35,189,1,0,0,312,102,11,-5.26226400946313,1,0,55,0,12,3,7,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,6,65,3,0,0,3,57,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,6,SEA,REG,ATL,25,37,270,0,0,1,-9,1,0,201,172,14,7.942359345412,-0.0536704228983993,0,27,72,3,1,0,6,-4.69489045013324,0,25,36,270,0,1,0,201,172,14,10.2742107735286,0,0,25,0,42,4,23,1,4,25,13,1,5,8,0,0,0,0,3,3,1,1,0,3,30,3,3,21,5,109,2,3,1,0,44.0,0.666666666666667,0,0,0,2,0,0,0,1,0,0,0,0,42;44,29,,86,29,0,2,3,0,1,0.666666666666667,0,0,0,0,0
2016,6,SF,REG,BUF,13,29,187,1,0,3,-20,1,0,295,98,7,-3.76996387619465,-12.9345381898539,0,28,133,0,0,0,8,-0.790282960340846,0,13,28,187,1,0,0,295,98,7,1.39402628000653,0,0,46,8,14,3,14,3,3,0,4,0,0,2,0,0,0,0,1,1,2,2,0,6,52,2,1,12,4,70,3,3,0,0,48.0,1.0,0,0,1,2,0,0,0,0,0,0,0,0,33;48;47,,,128,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,6,TEN,REG,CLE,17,24,284,3,1,2,-14,0,0,269,60,13,12.7363954388208,11.6642395655314,0,31,137,1,0,0,5,-2.78941004734952,0,17,24,284,3,0,0,269,60,13,15.3587551651659,0,0,44,0,8,6,41,0,6,36,13,0,0,7,0,0,0,0,0,0,0,0,0,7,96,3,5,30,0,0,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,58,,0,58,0,4,4,0,0,1.0,0,0,0,0,0
2016,6,WAS,REG,PHI,18,34,263,2,1,0,0,0,0,315,110,11,1.13294629101668,-2.60512940585613,0,33,230,1,0,0,10,3.388329813577,0,18,32,263,2,0,0,315,110,11,3.96879014094387,0,0,22,6,30,4,22,0,5,34,12,0,0,2,0,0,0,0,0,0,0,0,0,9,75,3,3,13,3,52,2,2,0,0,50.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,32;50,,,82,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,7,ARI,REG,SEA,29,49,342,0,0,4,-31,1,0,510,162,14,-0.643645875060043,-2.45250986546886,0,37,132,0,0,0,7,-8.21507321461104,0,29,49,342,0,0,0,510,162,14,6.90939266773914,0,0,48,2,4,6,30,2,1,20,5,0,0,2,0,0,0,0,1,1,0,0,0,6,45,5,6,33,0,0,2,4,1,1,46.0,0.5,0,0,0,2,0,0,0,1,0,0,0,0,46;45,24,39.0,91,24,39,0,0,0,0,,0,0,0,0,0
2016,7,ATL,REG,LAC,22,34,273,1,1,3,-17,0,0,360,85,13,3.31231982579774,2.33754787374945,0,26,130,1,0,0,8,-1.67705851409119,0,22,34,273,1,0,0,360,85,13,7.50462984100304,0,0,45,2,18,6,20,1,4,23,6,1,42,7,0,0,0,0,0,0,1,1,1,9,70,5,1,0,1,14,3,4,1,0,42.0,0.75,0,1,1,1,0,0,0,0,0,0,1,0,42;27;31,58,,100,58,0,3,3,0,0,1.0,0,0,0,0,0
2016,7,BAL,REG,NYJ,25,44,248,0,2,2,-14,0,0,487,77,11,-15.9743037731157,-3.41422991004101,0,11,11,0,0,0,0,-5.44198920601048,0,25,43,248,0,0,0,487,77,11,-13.0461144656818,0,0,36,0,42,7,30,1,5,26,8,0,0,2,0,4,0,0,1,1,2,2,1,4,35,5,3,9,0,0,3,3,0,0,50.0,1.0,0,0,0,2,1,0,0,0,0,0,0,0,50;49;44,,,143,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,7,BUF,REG,MIA,14,28,221,1,0,4,-21,0,0,370,46,9,2.33840193870347,4.39002078771591,1,22,67,2,0,0,4,1.31523764770827,0,14,25,221,1,0,0,370,46,9,12.3722617289772,1,0,56,1,11,4,10,0,1,6,3,0,0,6,0,0,0,0,0,0,0,0,0,6,45,3,1,30,3,63,1,1,0,0,29.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,7,CHI,REG,GB,10,26,130,0,2,1,-10,0,0,327,44,9,-8.93601894901843,-20.354246377945,0,18,69,0,0,0,3,-2.02728661359288,0,10,26,130,0,0,0,327,44,9,-6.85138372179829,0,0,54,5,19,1,9,2,2,23,9,0,0,4,0,0,0,0,0,0,1,1,1,10,108,3,0,0,2,28,1,1,0,0,39.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,7,CIN,REG,CLE,19,28,308,2,0,3,-20,0,0,333,103,12,12.4293582380484,11.3690181993521,0,30,271,2,0,0,12,12.5789769824478,0,19,26,308,2,0,0,333,103,12,18.6617338655791,0,0,41,0,18,5,18,0,2,10,11,2,19,7,0,2,0,0,1,1,0,0,0,3,30,3,2,3,1,23,1,3,2,0,36.0,0.333333333333333,0,0,1,0,0,0,0,0,0,2,0,0,36,40;45,,36,85,0,4,4,0,0,1.0,0,0,0,0,0
2016,7,CLE,REG,CIN,21,35,182,0,2,2,-10,0,0,146,119,11,-1.40684426308144,3.6721323767016,0,26,180,2,0,0,10,5.56549058575183,0,21,31,182,0,0,0,146,119,11,7.23093602067092,0,0,40,0,22,3,14,1,3,20,5,0,0,2,0,0,0,0,0,0,1,1,0,5,35,3,1,3,1,18,1,1,0,0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,7,DEN,REG,HOU,14,25,157,1,0,0,0,0,0,228,68,8,1.97595412397429,-3.17924106121063,0,35,190,2,1,0,12,3.80447990902452,0,14,25,157,1,0,0,228,68,8,1.97595412397429,0,0,36,2,28,1,5,2,0,0,5,0,0,7,0,0,0,0,1,1,2,2,0,7,83,4,3,33,1,19,2,2,0,0,32.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,22;32,,,54,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,7,DET,REG,WAS,18,29,266,1,0,3,-16,1,0,237,135,13,8.52561813136167,-4.55295494918166,0,19,94,1,0,0,5,-0.0314200892556049,0,18,29,266,1,0,0,237,135,13,12.3311274666067,0,0,47,3,21,2,18,3,2,18,9,0,0,3,0,0,0,0,1,1,2,2,0,4,30,4,0,0,0,0,2,3,1,0,43.0,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,43;27,49,,70,49,0,2,2,0,0,1.0,0,0,0,0,0
2016,7,GB,REG,CHI,39,56,326,3,0,2,-23,1,1,311,157,21,8.48440811153356,4.78272406118257,0,23,103,0,0,0,5,0.509667278121924,0,39,56,326,3,0,0,311,157,21,15.9923726880117,0,0,20,7,13,3,12,0,1,10,5,2,4,9,0,1,0,0,1,1,0,0,0,9,56,4,1,6,2,35,2,3,0,1,40.0,0.666666666666667,0,0,1,1,0,0,0,0,0,0,0,0,32;40,,31.0,72,0,31,2,3,1,0,0.666666666666667,0,0,0,0,0
2016,7,HOU,REG,DEN,22,41,131,0,0,1,0,1,1,348,60,8,-17.4379606707426,-11.0672525152927,0,25,140,0,3,1,6,-0.241151550319046,0,22,41,131,0,0,0,348,60,8,-12.9033306922703,0,0,39,2,16,0,0,0,0,0,3,0,0,2,0,0,0,0,2,3,0,0,0,2,15,3,2,11,3,42,3,3,0,0,43.0,1.0,0,1,0,2,0,0,0,0,0,0,0,0,43;43;29,,,115,0,0,0,0,0,0,,0,0,0,0,0
2016,7,IND,REG,TEN,27,39,353,3,0,2,-12,0,0,382,113,16,16.1675118700674,6.33538311872727,0,24,81,0,0,0,7,-1.22126196639147,0,27,39,353,3,0,0,382,113,16,18.1686987468169,0,0,40,0,18,4,27,1,3,25,6,0,0,4,0,0,0,0,0,0,1,1,1,12,131,1,2,18,1,31,2,2,0,0,33.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,28;33,,,61,0,0,4,4,0,0,1.0,0,0,0,0,0
2016,7,JAX,REG,LV,23,43,246,1,2,1,-7,0,0,327,111,11,-8.2939738070019,-10.0703426225241,0,16,105,0,1,0,5,0.236406938754953,0,23,43,246,1,0,0,327,111,11,-6.27188145112101,0,0,55,0,4,5,14,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,13,112,4,5,20,4,93,3,3,0,0,44.0,1.0,0,1,1,1,0,0,0,0,0,0,0,0,23;37;44,,,104,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,7,KC,REG,NO,17,24,214,2,0,0,0,0,0,228,108,11,10.7923476849683,10.4998781629231,0,28,112,0,0,0,7,-1.41646816639648,0,17,23,214,2,0,0,228,108,11,11.2178207600955,0,0,52,0,14,2,10,2,1,8,4,1,48,4,1,0,0,0,0,0,1,1,0,4,30,5,1,0,1,19,2,2,0,0,41.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,39;41,,,80,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,7,LA,REG,NYG,32,53,291,1,4,3,-20,0,0,458,143,15,-15.8317310411184,-3.46979991747783,0,20,74,0,1,0,4,-0.4272788396338,0,32,52,291,1,0,0,458,143,15,-11.1813621835317,0,0,44,0,4,3,10,1,0,0,6,0,0,5,0,1,0,0,3,3,1,1,0,8,43,4,3,28,3,62,1,1,0,0,36.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,7,LAC,REG,ATL,27,45,371,1,1,4,-23,1,1,398,170,19,7.07578160059094,-2.65845554796132,0,26,78,2,0,0,6,-2.29981294295403,0,27,44,371,1,0,0,398,170,19,17.8034254324568,0,0,43,2,16,5,19,0,3,17,9,1,1,5,0,0,0,0,0,0,0,0,0,3,14,3,0,0,2,19,4,4,0,0,42.0,1.0,0,0,2,2,0,0,0,0,0,0,0,0,40;37;33;42,,,152,0,0,3,3,0,0,1.0,1,1,0,0,42
2016,7,LV,REG,JAX,23,37,200,1,0,0,0,0,0,179,83,10,1.93784902064767,-4.21226922724698,0,34,144,2,0,0,8,0.771124532562681,0,23,37,200,1,0,0,179,83,10,1.93784902064767,0,0,40,0,4,2,9,1,1,7,8,2,40,8,0,0,0,0,1,1,1,1,0,11,117,5,5,41,0,0,4,4,0,0,52.0,1.0,0,1,1,1,1,0,0,0,0,0,0,0,26;32;44;52,,,154,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,7,MIA,REG,BUF,15,25,204,1,0,1,-6,0,0,278,80,9,6.33235176613815,0.322450995445251,1,41,256,2,0,0,15,6.06864779809257,0,15,25,204,1,0,0,278,80,9,7.721400988831,1,0,32,0,14,5,27,0,4,21,9,0,0,1,0,0,0,0,0,0,0,0,0,13,116,4,5,28,3,59,2,2,0,0,36.0,1.0,0,0,2,0,0,0,0,0,0,0,0,0,36;33,,,69,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,7,MIN,REG,PHI,24,41,224,1,1,6,-35,4,2,288,84,11,-19.2882334404312,-0.157115933222643,0,27,93,0,0,0,5,-3.34076593618374,0,24,39,224,1,0,0,288,84,11,-1.00123905961303,0,0,41,0,2,2,8,1,0,0,2,2,16,2,0,1,0,0,2,2,2,2,0,7,56,3,2,9,0,0,1,1,0,0,48.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,7,NE,REG,PIT,19,26,222,2,0,0,0,0,0,171,101,9,13.9405377078801,5.25516070998632,0,29,140,2,0,0,11,4.89728983491659,0,19,26,222,2,1,1,171,101,9,8.64541369420476,0,0,41,9,19,1,1,1,0,0,2,1,0,8,0,1,0,0,0,0,0,0,0,4,40,1,3,28,1,6,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,4,1,0,0.75,0,0,0,0,0
2016,7,NO,REG,KC,37,48,367,3,1,1,-8,0,0,286,176,20,12.637701674772,12.6064824931165,0,22,104,0,1,1,6,-3.79082068026764,0,37,47,367,3,1,0,286,176,20,14.2686204355268,0,0,38,0,10,3,9,0,0,0,3,0,0,1,0,1,0,0,2,2,0,0,0,10,75,5,2,10,1,26,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,7,NYG,REG,LA,24,37,196,0,0,0,0,0,0,219,108,9,-2.2305229301704,-1.12570612817197,0,20,36,1,0,0,4,-2.26409596955637,0,24,37,196,0,1,1,219,108,9,-6.81657588529865,0,0,58,0,4,3,18,3,3,20,6,4,62,11,1,0,0,0,0,0,0,0,0,3,33,3,4,13,0,0,1,1,0,0,29.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,7,NYJ,REG,BAL,13,22,215,2,0,5,-26,0,0,141,132,7,0.0332786553594617,-5.60155348344283,0,39,155,1,2,2,8,-5.64711191080278,0,13,22,215,2,0,0,141,132,7,7.78477947912732,0,0,33,0,12,5,21,2,2,14,5,2,76,5,0,0,0,0,0,1,1,1,0,4,25,3,3,18,2,43,1,2,0,1,22.0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,22,,51.0,22,0,51,3,3,0,0,1.0,0,0,0,0,0
2016,7,PHI,REG,MIN,16,28,138,1,2,0,0,0,0,217,104,9,-6.55215391209105,-7.21710686172758,0,26,101,0,3,2,7,-12.3337062938859,1,16,28,138,1,0,0,217,104,9,-6.55215391209105,0,1,57,0,10,6,31,4,6,35,13,1,0,9,0,0,0,0,2,3,3,3,0,7,53,3,0,0,1,98,2,2,0,0,35.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,35;21,,,56,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,7,PIT,REG,NE,29,47,281,1,1,0,0,0,0,323,134,11,-0.0190709240204034,-1.50282408880151,0,22,94,0,1,0,5,-1.28762771794572,0,29,46,281,1,0,0,323,134,11,0.0965306513891244,0,0,36,6,12,2,3,2,0,0,4,0,0,2,0,0,0,0,1,1,2,2,0,10,85,5,0,0,3,81,3,5,2,0,46.0,0.6,0,0,1,2,0,0,0,0,0,1,1,0,32;46;44,42;54,,122,96,0,1,1,0,0,1.0,0,0,0,0,0
2016,7,SEA,REG,ARI,24,37,225,0,0,1,-20,1,0,251,119,7,-5.84564813671672,-1.91613510251045,0,19,52,0,0,0,4,-5.33178698967317,0,24,36,225,0,1,0,251,119,7,-2.45854461195917,0,0,71,2,8,5,27,1,4,31,10,0,0,8,0,0,0,4,2,2,0,0,0,10,90,3,1,0,2,51,2,3,1,0,40.0,0.666666666666667,0,0,1,1,0,0,0,1,0,0,0,0,40;36,28,,76,28,0,0,0,0,0,,0,1,1,0,28
2016,7,SF,REG,TB,16,34,143,1,1,4,-30,2,1,278,51,8,-14.2578553644225,-13.4185567498207,0,28,160,1,0,0,11,6.00945116142975,0,16,32,143,1,1,0,278,51,8,-4.95629192389146,0,0,48,15,17,3,9,0,2,5,9,1,21,3,0,1,0,0,2,2,0,0,0,4,31,6,1,0,1,18,1,1,0,0,28.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,7,TB,REG,SF,21,30,269,3,1,2,-5,0,0,260,121,17,15.2836600018314,14.510849169616,0,41,249,1,0,0,8,0.15882404736476,0,21,29,269,3,0,0,260,121,17,18.51309177723,0,0,41,6,8,5,24,3,4,30,7,1,0,7,0,2,0,0,2,2,2,2,0,7,78,3,2,15,3,37,2,3,1,0,38.0,0.666666666666667,0,0,2,0,0,0,0,0,0,0,1,0,38;37,50,,75,50,0,4,4,0,0,1.0,0,0,0,0,0
2016,7,TEN,REG,IND,22,37,232,2,0,3,-25,1,1,330,96,12,-1.57761605938545,-0.488775885767404,0,28,124,1,1,0,9,1.98384697039728,0,22,36,232,2,0,0,330,96,12,9.03922250326609,0,0,38,0,22,2,9,0,2,12,5,0,0,2,0,0,0,0,1,2,0,0,0,6,38,5,1,7,1,19,2,2,0,0,48.0,1.0,0,0,0,2,0,0,0,0,0,0,0,0,48;44,,,92,0,0,2,2,0,0,1.0,0,0,0,0,0
