season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2020,6,DAL,REG,ARI,34,54,266,1,2,3,-19,0,0,312,153,15,-4.74103565701929,-4.61544434611614,0,27,97,0,1,1,8,-6.09081877916469,0,34,52,266,1,1,1,312,153,15,-3.28193333333305,0,0,31,1,21,2,12,0,1,11,1,0,0,2,0,1,0,0,1,1,0,0,0,6,36,5,2,1,1,28,1,2,1,0,34,0.5,0,0,1,0,0,0,0,0,0,0,1,0,34,58,,34,58,0,1,1,0,0,1,0,0,0,0,0
2020,6,DEN,REG,NE,10,24,189,0,2,2,-25,0,0,391,50,7,-4.98868046296204,-10.8675130953391,0,37,135,0,1,0,8,-3.09312646990567,0,10,24,189,0,0,0,391,50,7,-1.57304412571622,0,0,38,4,22,7,41,3,4,24,8,2,1,6,0,0,0,0,1,1,1,1,0,2,20,2,0,0,2,28,6,6,0,0,54,1,0,2,0,2,2,0,0,0,0,0,0,0,45;44;27;52;20;54,,,242,0,0,0,0,0,0,,0,0,0,0,0
2020,6,DET,REG,JAX,19,31,223,1,1,0,0,0,0,269,94,9,4.14887502144545,-0.378321832226169,0,39,180,3,0,0,12,4.16387473320356,0,19,31,223,1,0,0,269,94,9,4.14887502144545,0,0,33,1,21,1,2,2,1,12,4,1,1,6,0,0,0,0,0,0,1,1,0,7,60,3,0,0,0,0,2,3,1,0,41,0.666666666666667,0,0,1,1,0,0,0,0,0,0,1,0,31;41,57,,72,57,0,4,4,0,0,1,0,0,0,0,0
2020,6,GB,REG,TB,16,35,160,0,2,5,-53,1,0,298,81,9,-17.3511597249537,-11.8845054218846,0,21,94,1,0,0,4,-0.897626274439972,0,16,31,160,0,0,0,298,81,9,-6.77525670264112,0,0,35,3,31,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,6,76,3,0,0,0,0,1,1,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,1,1,0,0,1,0,0,0,0,0
2020,6,HOU,REG,TEN,28,38,335,4,0,2,-15,0,0,334,112,17,20.3627388494401,11.2264358514064,0,27,92,1,0,0,6,-1.3619878901518,0,28,37,335,4,0,0,334,112,17,23.4952316472628,0,0,44,12,16,3,11,1,2,22,6,1,0,6,0,0,0,0,0,0,1,1,0,4,46,5,1,0,2,39,1,1,0,0,38,1,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,3,4,1,0,0.75,0,0,0,0,0
2020,6,IND,REG,CIN,29,44,371,3,1,1,0,0,0,340,174,18,18.3861791193289,1.13588330291566,0,15,59,1,0,0,5,-0.59308186834096,0,29,42,371,3,1,1,340,174,18,15.9505521381311,0,0,48,10,12,3,15,1,2,13,6,1,4,11,0,0,0,0,0,0,0,0,0,6,55,2,2,17,1,25,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,4,4,0,0,1,0,0,0,0,0
2020,6,JAX,REG,DET,25,44,243,1,1,1,-12,1,1,417,112,12,-6.63632537994157,-5.09002283215523,0,16,44,1,0,0,3,-1.12462090246845,0,25,44,243,1,1,0,417,112,12,-3.64695830002051,0,0,44,1,15,2,3,0,0,0,4,1,2,6,0,0,0,0,0,0,0,0,0,5,56,5,0,0,4,59,1,2,1,0,31,0.5,0,0,1,0,0,0,0,0,1,0,0,0,31,32,,31,32,0,1,1,0,0,1,0,0,0,0,0
2020,6,KC,REG,BUF,21,26,225,2,0,1,-4,0,0,161,104,10,16.1477185580297,13.0705346281712,0,46,245,1,1,0,17,6.82051908845453,0,21,26,225,2,1,1,161,104,10,15.3622795818956,0,0,26,6,14,2,9,0,0,0,5,1,4,4,0,0,0,0,1,2,0,0,0,8,68,2,2,2,2,33,2,2,0,0,37,1,0,0,2,0,0,0,0,0,0,0,0,0,37;30,,,67,0,0,2,3,1,0,0.666666666666667,0,0,0,0,0
2020,6,LA,REG,SF,19,38,198,2,1,0,0,0,0,455,55,9,-3.34685115866463,-9.55265768476435,0,19,113,0,0,0,7,4.41117755929008,0,19,37,198,2,0,0,455,55,9,-2.81654444268074,0,0,43,0,30,2,8,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,6,34,4,3,29,3,69,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,1,2,0,1,0.5,0,0,0,0,0
2020,6,MIA,REG,NYJ,20,29,200,3,2,2,-8,0,0,220,115,12,-4.48149058372058,2.68813906044796,0,25,110,0,0,0,4,0.333840061270166,0,20,29,200,3,0,0,220,115,12,-1.55902126604035,0,0,39,0,20,7,50,0,3,38,10,1,0,9,0,0,0,0,0,0,0,0,0,5,25,4,6,83,1,23,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,3,3,0,0,1,0,0,0,0,0
2020,6,MIN,REG,ATL,24,36,343,3,3,1,-10,0,0,330,137,14,1.3308751235602,3.08795120034899,2,13,32,0,0,0,3,-7.03321473579854,0,24,35,343,3,0,0,330,137,14,3.74758425232745,2,0,56,1,25,7,21,2,2,8,6,0,0,2,0,0,0,0,0,0,1,1,0,3,30,1,0,0,3,73,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2020,6,NE,REG,DEN,19,27,195,0,2,4,-24,1,0,147,136,10,-9.3118580220822,0.802833504147,0,25,117,1,1,0,6,0.140109328908444,0,19,27,195,0,2,1,147,136,10,-9.51664938523627,0,0,34,6,26,4,19,0,2,25,5,2,30,5,0,0,0,0,2,3,0,0,0,1,4,4,0,0,3,77,2,2,0,0,41,1,0,0,1,1,0,0,0,0,0,0,0,0,41;38,,,79,0,0,0,0,0,0,,0,0,0,0,0
2020,6,NYG,REG,WAS,12,19,112,1,1,1,-4,0,0,151,38,8,-0.307515469176001,-0.686491860283746,0,26,132,0,0,0,5,-2.8063315327436,0,12,18,112,1,0,0,151,38,8,2.23806320375297,0,0,41,3,37,2,21,1,3,29,9,1,19,4,0,0,0,0,0,0,1,1,1,4,30,3,0,0,1,12,2,2,0,0,33,1,0,1,1,0,0,0,0,0,0,0,0,0,33;20,,,53,0,0,2,2,0,0,1,0,0,0,0,0
2020,6,NYJ,REG,MIA,21,44,186,0,1,3,-38,0,0,396,98,7,-18.1574911561336,-9.85111441367712,0,22,115,0,1,0,6,-4.35634025558829,0,21,39,186,0,0,0,396,98,7,-4.20336266944651,0,0,42,1,19,5,14,0,2,8,3,2,13,4,0,0,0,0,1,2,0,0,0,7,80,1,0,0,1,7,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,55,,0,55,0,0,0,0,0,,0,0,0,0,0
2020,6,PHI,REG,BAL,21,40,213,2,0,6,-43,0,0,369,61,11,-5.37427797939722,-2.86878653061696,2,18,194,1,2,1,6,-1.30257025230071,0,21,39,213,2,1,0,369,61,11,5.6377408622941,2,0,47,1,23,8,25,2,3,13,3,0,0,4,0,2,0,0,1,1,0,0,1,3,20,5,3,20,2,43,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,52,,0,52,0,0,0,0,0,,0,0,0,0,0
2020,6,PIT,REG,CLE,15,23,168,1,0,2,-20,0,0,172,71,5,0.493682665468365,-1.34392886058144,0,37,129,3,0,0,12,4.61696066483273,0,15,23,168,1,0,0,172,71,5,3.48190243781748,0,0,34,8,18,4,20,1,4,20,8,2,33,7,1,0,0,0,0,0,0,0,0,6,45,2,3,37,1,28,1,1,0,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,5,5,0,0,1,0,0,0,0,0
2020,6,SF,REG,LA,23,33,268,3,0,0,0,0,0,145,223,16,12.8065794444119,1.11937047913671,0,37,122,0,0,0,6,-5.0389919967495,0,23,32,268,3,0,0,145,223,16,13.4938894834777,0,0,38,1,7,1,1,0,0,0,2,1,0,9,0,0,0,0,0,0,0,0,0,7,63,4,2,20,1,21,1,1,0,0,49,1,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,3,3,0,0,1,0,0,0,0,0
2020,6,TB,REG,GB,17,28,166,2,0,0,0,0,0,231,72,9,6.00413406143646,0.125060809983148,0,35,158,2,0,0,9,-2.71254272820079,0,17,27,166,2,0,0,231,72,9,6.86201350546191,0,0,33,0,16,6,40,1,5,53,13,2,69,6,1,0,0,0,0,0,0,0,0,0,0,0,4,30,1,20,1,1,0,0,50,1,0,0,0,0,1,0,0,0,0,0,0,0,50,,,50,0,0,5,5,0,0,1,0,0,0,0,0
2020,6,TEN,REG,HOU,30,41,366,4,1,2,-22,1,1,309,158,20,17.3985027100021,5.2725605121473,1,27,263,2,0,0,9,11.856415001026,0,30,41,366,4,0,0,309,158,20,24.906591868395,1,0,37,14,22,4,17,0,2,15,6,0,0,2,0,0,0,0,0,0,0,0,0,7,73,4,3,20,3,63,0,2,1,1,,0,0,0,0,0,0,0,0,0,1,0,0,0,,37,27,0,37,27,4,4,0,0,1,0,0,0,0,0
2020,6,WAS,REG,NYG,31,42,280,2,1,3,-29,1,1,244,149,16,-0.779244626692297,9.68242764472961,0,24,86,0,0,0,6,0.389198443444911,0,31,40,280,2,0,0,244,149,16,12.2468676350598,0,0,30,2,12,5,15,0,1,4,5,1,0,4,0,0,0,0,0,0,0,0,0,8,50,3,1,2,4,70,2,3,1,0,35,0.666666666666667,0,1,1,0,0,0,0,0,0,1,0,0,35;28,47,,63,47,0,1,1,0,0,1,0,0,0,0,0
2020,7,ARI,REG,SEA,34,48,360,3,1,0,0,0,0,387,175,17,12.2580239258836,6.73010261221366,0,33,159,1,2,0,13,-1.76305733090402,0,34,44,360,3,1,1,387,175,17,7.30624729969261,0,0,50,2,22,5,27,0,2,16,9,3,102,5,0,0,0,0,1,2,0,0,0,6,40,8,1,10,1,21,3,4,1,0,49,0.75,0,0,0,3,0,0,0,0,0,1,0,0,49;44;48,41,,141,41,0,4,4,0,0,1,1,1,0,0,48
2020,7,ATL,REG,DET,31,42,338,1,0,2,-16,1,1,283,103,19,10.7349208240486,8.10075238347054,1,26,66,2,1,0,5,-5.13363390357699,0,31,40,338,1,0,0,283,103,19,19.3478227950838,1,0,38,2,24,4,25,0,2,18,6,0,0,1,0,0,0,0,1,1,0,0,0,8,53,4,0,0,4,78,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2020,7,BUF,REG,NYJ,30,43,307,0,0,2,-11,1,1,308,172,16,6.26283800773662,2.54548897103565,0,27,126,0,0,0,9,-0.958753908447225,0,30,41,307,0,0,0,308,172,16,13.4953959099221,0,0,30,2,20,4,15,1,6,29,9,2,3,6,0,0,0,0,0,0,0,0,0,11,106,5,3,23,2,80,6,8,2,0,53,0.75,0,1,1,3,1,0,0,0,1,1,0,0,53;48;46;37;29;40,45;37,,253,82,0,0,0,0,0,,0,0,0,0,0
2020,7,CAR,REG,NO,23,28,254,2,0,1,-8,0,0,186,158,11,14.0691932358605,10.9366235909639,0,14,37,1,0,0,4,-1.28366811185693,0,23,27,254,2,0,0,186,158,11,17.6989969146089,0,0,42,1,29,2,6,1,1,10,3,0,0,2,0,0,0,0,0,0,1,1,0,1,5,4,0,0,2,22,1,2,1,0,43,0.5,0,0,0,1,0,0,0,0,0,0,0,1,43,65,,43,65,0,3,3,0,0,1,0,0,0,0,0
2020,7,CHI,REG,LA,28,40,261,0,2,4,-31,0,0,449,112,9,-17.9263268025271,7.02249372476026,0,17,49,0,0,0,4,-5.56656415684847,0,28,38,261,0,0,0,449,112,9,-9.10444935626867,0,0,44,3,19,7,18,2,1,9,5,0,0,2,0,0,0,0,0,0,1,1,1,6,46,5,0,0,4,94,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,1,1,0,0,1,0,0,0,0,0
2020,7,CIN,REG,CLE,36,48,422,3,1,4,-35,1,1,441,219,24,18.3914829566823,11.8139307549659,0,21,81,1,1,0,6,0.339699387812289,0,36,47,422,3,0,0,441,219,24,28.4183469092141,0,0,29,0,20,3,8,0,0,0,6,1,21,2,0,0,0,0,2,2,0,0,0,7,45,6,1,11,4,75,2,2,0,0,37,1,0,1,1,0,0,0,0,0,0,0,0,0,37;23,,,60,0,0,4,4,0,0,1,0,0,0,0,0
2020,7,CLE,REG,CIN,23,29,316,5,1,0,0,0,0,286,114,16,22.7233351698246,22.4667147866317,0,22,82,0,0,0,5,-1.48252612329088,0,23,28,316,5,0,0,286,114,16,23.2619861490543,0,0,49,3,23,3,10,1,4,35,7,1,7,9,0,0,0,0,0,0,1,1,0,5,40,4,0,0,2,43,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,4,5,1,0,0.8,0,0,0,0,0
2020,7,DAL,REG,WAS,11,22,114,0,1,6,-55,2,0,160,52,7,-12.209358862252,-15.7607930047171,0,26,83,0,1,0,5,-3.91109994585641,0,11,21,114,0,0,0,160,52,7,-3.24711056740489,0,0,42,0,26,4,9,0,2,5,4,0,0,2,0,0,0,0,3,4,0,0,0,6,49,2,1,0,2,97,1,1,0,0,45,1,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,0,0,0,0,,0,0,0,0,0
2020,7,DEN,REG,KC,24,40,254,0,2,3,-20,0,0,265,164,12,-16.4446098371054,-5.95311608753706,0,33,177,2,1,1,13,-0.684839678171556,0,24,38,254,0,2,1,265,164,12,-13.7060907476925,0,0,35,0,16,4,28,2,4,28,7,0,0,0,0,1,0,0,1,2,1,1,0,5,34,3,1,0,0,0,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,1,2,1,0,0.5,0,0,0,0,0
2020,7,DET,REG,ATL,25,36,340,1,0,2,-18,0,0,337,80,15,12.4110256173053,13.2933684624732,0,21,64,1,0,0,3,-5.89572062541317,0,25,32,340,1,0,0,337,80,15,16.3119723787787,0,0,43,0,26,4,15,2,2,16,6,0,0,2,0,0,0,0,0,0,1,1,0,5,50,6,2,6,2,40,3,4,1,0,51,0.75,0,0,0,1,2,0,0,0,0,1,0,0,50;51;49,46,,150,46,0,2,2,0,0,1,0,0,0,0,0
2020,7,GB,REG,HOU,23,34,283,4,0,0,0,0,0,233,167,15,17.9923554424022,-2.49264327918782,0,27,96,1,0,0,5,-0.678516210551607,0,23,34,283,4,0,0,233,167,15,17.9923554424022,0,0,40,3,21,6,28,2,3,23,4,0,0,4,0,0,0,0,0,0,1,1,0,5,40,2,1,6,2,36,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0
2020,7,HOU,REG,GB,29,39,309,2,0,3,-23,0,0,248,133,15,7.80131827442371,4.91494850108498,0,22,79,0,0,0,4,-6.24582418141654,0,29,38,309,2,2,1,248,133,15,10.5411000679758,0,0,31,4,28,3,6,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,6,55,3,2,19,0,0,2,3,1,0,38,0.666666666666667,0,1,1,0,0,0,0,0,0,1,0,0,38;29,41,,67,41,0,2,2,0,0,1,0,0,0,0,0
2020,7,JAX,REG,LAC,14,27,173,2,0,5,-19,0,0,252,68,7,-0.442789535765536,-8.33383798599243,1,27,140,1,0,0,6,-4.24241061067721,1,14,24,173,2,0,0,252,68,7,9.09516136851767,1,1,38,2,36,4,11,0,1,2,6,0,0,2,0,0,0,16,0,0,0,0,0,6,55,4,3,36,4,89,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2020,7,KC,REG,DEN,17,25,213,1,0,4,-28,0,0,166,131,9,4.93993638860149,6.56843098501364,0,22,101,2,0,0,7,3.27284256074927,0,17,24,213,1,1,1,166,131,9,7.02109426025187,0,1,48,1,17,4,21,2,3,20,6,2,68,5,1,1,0,0,1,1,2,2,0,1,15,1,2,21,2,123,3,3,0,0,40,1,0,1,1,1,0,0,0,0,0,0,0,0,40;31;26,,,97,0,0,4,5,1,0,0.8,0,0,0,0,0
2020,7,LA,REG,CHI,23,33,220,2,0,1,-9,1,0,268,120,12,3.50323732013351,3.44286051488692,0,34,160,1,1,1,9,-12.240541646937,0,23,31,220,2,0,0,268,120,12,8.32432679007764,0,0,37,1,29,4,29,0,4,31,8,2,2,5,0,0,0,0,1,1,0,0,0,4,46,5,2,14,2,41,1,2,0,1,22,0.5,0,1,0,0,0,0,0,0,0,0,0,0,22,,48,22,0,48,3,3,0,0,1,0,0,0,0,0
2020,7,LAC,REG,JAX,28,44,351,3,0,1,-2,0,0,383,199,16,14.4048423417733,-2.95289343311673,0,32,135,2,0,0,9,-3.97769490502821,0,28,42,351,3,0,0,383,199,16,16.4828823776805,0,0,38,0,22,4,9,1,5,19,9,0,0,1,0,0,0,0,0,0,1,1,0,3,35,0,3,7,2,29,2,3,1,0,35,0.666666666666667,0,0,2,0,0,0,0,0,0,1,0,0,35;35,48,,70,48,0,3,4,1,0,0.75,0,0,0,0,0
2020,7,LV,REG,TB,24,36,284,2,1,3,-13,1,0,315,137,12,-6.10617798786243,-4.6473348306285,0,24,76,0,0,0,5,-0.658028739271686,0,24,36,284,2,0,0,315,137,12,-0.111428139655437,0,0,41,6,24,3,5,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,4,35,0,0,0,1,4,2,2,0,0,42,1,0,0,1,1,0,0,0,0,0,0,0,0,42;36,,,78,0,0,2,2,0,0,1,0,0,0,0,0
2020,7,NE,REG,SF,15,25,162,0,4,2,-15,0,0,203,72,10,-15.2917990703786,-2.2176397795027,0,22,94,0,0,0,5,-0.978837674474059,0,15,22,162,0,1,0,203,72,10,-9.98324641772294,0,0,45,7,21,4,11,0,1,7,2,2,19,2,0,0,0,0,2,2,0,0,0,3,30,3,0,0,6,155,2,2,0,0,41,1,0,0,0,2,0,0,0,0,0,0,0,0,40;41,,,81,0,0,0,0,0,0,,0,0,0,0,0
2020,7,NO,REG,CAR,30,37,287,2,0,1,-10,1,1,177,138,16,14.1895365309395,10.7888357979911,0,29,138,1,0,0,9,-0.277096435369458,0,30,35,287,2,0,0,177,138,16,21.141957919994,0,0,30,1,13,2,9,0,1,8,2,0,0,1,0,0,0,0,0,0,0,0,0,6,50,4,1,4,2,47,2,2,0,0,43,1,0,0,0,2,0,0,0,0,0,0,0,0,41;43,,,84,0,0,3,3,0,0,1,0,0,0,0,0
2020,7,NYG,REG,PHI,20,30,187,2,1,3,-22,1,1,180,97,8,-3.4907604616601,6.33563218372209,0,22,160,1,1,1,6,0.574443949793931,0,20,28,187,2,0,0,180,97,8,4.16675085140741,0,0,48,0,14,2,13,0,3,13,10,1,0,7,0,0,0,0,0,0,0,0,0,9,62,6,2,19,3,66,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2020,7,NYJ,REG,BUF,12,23,120,0,2,6,-29,1,0,149,39,5,-12.3616853625545,-10.2467633429028,0,22,100,1,0,0,9,-0.831205692549702,0,12,21,120,0,0,0,149,39,5,-3.88668567154407,0,0,45,2,32,3,18,1,2,11,3,0,0,5,0,0,0,0,1,1,1,1,0,6,49,3,0,0,3,66,1,1,0,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,1,1,0,0,1,0,0,0,0,0
2020,7,PHI,REG,NYG,25,43,359,2,1,3,-13,0,0,374,115,16,5.40345730863609,2.22875570378652,0,26,96,1,0,0,8,-5.75407111512311,0,25,41,359,2,0,0,374,115,16,11.9119965985124,0,0,34,2,20,5,23,2,3,22,8,1,5,3,0,0,0,0,0,0,2,3,0,7,75,3,2,13,2,38,1,2,1,0,31,0.5,0,0,1,0,0,0,0,1,0,0,0,0,31,29,,31,29,0,1,1,0,0,1,0,0,0,0,0
2020,7,PIT,REG,TEN,32,49,268,2,3,0,0,0,0,266,158,15,6.07013584656559,-1.69062024476577,0,25,94,1,1,0,6,2.78619134947076,0,32,49,268,2,1,0,266,158,15,6.07013584656559,0,0,34,7,17,6,19,0,2,10,7,0,0,6,0,0,0,0,2,2,0,0,0,8,69,4,3,83,1,17,2,2,0,0,38,1,0,0,2,0,0,0,0,0,0,0,0,0,38;30,,,68,0,0,3,3,0,0,1,0,0,0,0,0
2020,7,SEA,REG,ARI,33,50,388,3,3,2,-16,0,0,451,158,21,0.158355956588436,4.71927368392547,0,30,200,1,0,0,11,9.16459178982768,0,33,48,388,3,0,0,451,158,21,6.50433427884535,0,0,55,0,18,5,13,2,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,8,78,4,0,0,2,29,2,2,0,0,44,1,0,0,0,2,0,0,0,0,0,0,0,0,41;44,,,85,0,0,4,4,0,0,1,0,0,0,0,0
2020,7,SF,REG,NE,20,25,277,0,2,1,-7,0,0,160,184,13,15.6796545100658,8.23023450374603,0,37,197,4,0,0,13,8.98108972906674,0,20,25,277,0,0,0,160,184,13,17.1967333264908,0,0,35,5,19,3,18,2,2,15,2,4,62,6,0,0,0,0,0,0,0,0,0,6,65,2,0,0,2,39,2,2,0,0,41,1,0,0,1,1,0,0,0,0,0,0,0,0,41;32,,,73,0,0,3,4,0,1,0.75,0,0,0,0,0
2020,7,TB,REG,LV,33,45,369,4,0,0,0,0,0,399,134,22,26.70009982405,14.6575529400895,0,25,85,2,0,0,5,-2.88966551431804,0,33,41,369,4,1,0,399,134,22,28.6078370329295,0,0,43,2,10,2,12,1,3,13,5,1,16,4,0,0,0,0,0,0,0,0,0,4,20,5,0,0,4,98,1,1,0,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,6,6,0,0,1,0,0,0,0,0
2020,7,TEN,REG,PIT,18,31,220,2,0,2,-10,0,0,265,108,8,4.91270860130766,-4.90881224473317,0,23,82,1,0,0,5,-2.69664555683266,0,18,30,220,2,0,0,265,108,8,8.94951721068804,0,0,45,8,16,3,6,2,0,0,5,3,18,11,0,0,0,0,1,1,0,0,0,7,73,3,1,5,3,43,1,2,1,0,51,0.5,0,0,0,0,1,0,0,0,0,1,0,0,51,45,,51,45,0,3,3,0,0,1,0,0,0,0,0
2020,7,WAS,REG,DAL,15,25,194,2,0,2,-5,0,0,197,70,8,7.37166089528149,6.46982803231194,0,39,208,1,0,0,10,-0.0639219667206898,0,15,21,194,2,0,0,197,70,8,12.3772660701503,0,0,41,0,10,6,50,2,6,55,8,1,0,4,0,0,1,0,0,0,0,0,0,4,30,1,1,3,2,39,1,2,1,0,30,0.5,0,0,1,0,0,0,0,0,0,1,0,0,30,44,,30,44,0,2,2,0,0,1,0,0,0,0,0
2020,8,ATL,REG,CAR,21,30,281,0,1,2,-11,0,0,258,90,14,9.87413127062056,4.754805068175,0,36,131,2,0,0,10,3.56417294286178,0,21,30,281,0,0,0,258,90,14,11.6282202263995,0,0,33,1,13,3,21,0,3,22,6,1,3,3,0,0,0,0,0,0,0,0,0,6,63,4,0,0,0,0,4,4,0,0,37,1,0,2,2,0,0,0,0,0,0,0,0,0,20;37;36;29,,,122,0,0,1,2,1,0,0.5,0,0,0,0,0
2020,8,BAL,REG,PIT,13,28,208,2,2,4,-16,1,1,232,77,11,-9.20806107319453,-13.0856845241327,0,47,265,1,2,1,13,3.3367391214706,0,13,26,208,2,1,0,232,77,11,-0.591298222367186,0,0,33,0,14,3,11,2,2,9,5,0,0,3,0,0,0,0,1,1,1,1,0,9,110,6,1,15,1,20,1,1,0,0,51,1,0,0,0,0,1,0,0,0,0,0,0,0,51,,,51,0,0,3,3,0,0,1,0,0,0,0,0
2020,8,BUF,REG,NE,11,18,154,0,1,1,-5,0,0,179,83,7,-1.13088133876461,-1.83812396393882,0,38,190,3,0,0,14,10.2247850410058,0,11,18,154,0,0,0,179,83,7,0.414758592925341,0,0,47,5,7,3,15,1,2,13,5,0,0,0,0,0,0,0,0,0,1,1,0,5,30,3,0,0,2,48,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,3,3,0,0,1,0,0,0,0,0
2020,8,CAR,REG,ATL,16,27,179,1,1,3,-22,0,0,221,75,9,-3.96732944558133,-3.64242505568724,0,22,147,1,0,0,6,1.35493330965983,0,16,26,179,1,0,0,221,75,9,-2.24404583271351,0,0,42,0,26,4,19,0,2,11,5,1,0,5,0,0,0,0,0,0,0,0,0,6,30,5,0,0,2,46,1,1,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,2,2,0,0,1,0,0,0,0,0
2020,8,CHI,REG,NO,28,41,272,2,1,5,-39,0,0,326,64,12,-1.91718700127567,-0.779618868013708,0,23,96,0,0,0,5,-3.64035479552695,0,28,41,272,2,0,0,326,64,12,6.02065718769555,0,0,57,1,21,3,7,3,1,8,2,0,0,3,0,0,0,0,0,0,0,0,0,7,53,7,3,17,4,61,3,3,0,0,51,1,0,1,0,1,1,0,0,0,0,0,0,0,44;29;51,,,124,0,0,2,2,0,0,1,0,0,0,0,0
2020,8,CIN,REG,TEN,26,37,249,2,0,0,0,0,0,245,73,16,18.2253549392105,4.33044212205069,0,32,118,2,0,0,7,0.205880392226391,0,26,35,249,2,0,0,245,73,16,19.2455782575769,0,0,37,1,19,1,10,0,1,10,5,1,0,5,0,0,0,0,1,1,0,0,0,7,45,5,0,0,4,97,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,4,4,0,0,1,0,0,0,0,0
2020,8,CLE,REG,LV,12,25,122,0,0,0,0,0,0,193,74,5,-1.66637776675805,-18.0793137550354,0,22,101,0,0,0,8,4.54457712115254,0,12,25,122,0,1,1,193,74,5,-5.91022481187417,0,0,43,3,37,2,11,1,2,11,2,0,0,2,0,0,0,0,0,0,0,0,0,7,59,3,0,0,1,33,2,3,1,0,41,0.666666666666667,0,0,1,1,0,0,0,0,1,0,0,0,41;38,37,,79,37,0,0,0,0,0,,0,0,0,0,0
